row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
2103,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2102,2011-07-21 00:00:00,609187,8268692,19:51:54,26.8105432977032,71.4586072433254,180 m,0 km/h,126.178445068879
2104,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2103,2011-07-21 00:00:00,609187,8268692,19:52:04,26.8105432977032,71.556150469749,194 m,0.6 km/h,126.178445068879
2105,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2104,2011-07-21 00:00:00,609188,8268692,19:52:14,26.8105432977032,71.7512369225962,205 m,27 km/h,127.059041394149
2106,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2105,2011-07-21 00:00:00,609120,8268720,19:52:24,26.8105432977032,71.8487801490198,210 m,36 km/h,54.4058820349418
2107,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2106,2011-07-21 00:00:00,609028,8268759,19:52:34,26.8105432977032,71.9463233754435,208 m,33 km/h,48.5077313425396
2629,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2628,2011-07-26 00:00:00,609187,8268692,19:47:00,28.2321314699329,46.5850845053062,192 m,0 km/h,126.178445068879
2630,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2629,2011-07-26 00:00:00,609187,8268692,19:47:10,28.2321314699329,46.5850845053062,192 m,0 km/h,126.178445068879
2631,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2630,2011-07-26 00:00:00,609187,8268692,19:47:20,28.2321314699329,46.5850845053062,192 m,0 km/h,126.178445068879
2632,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2631,2011-07-26 00:00:00,609187,8268692,19:47:30,28.2321314699329,46.5850845053062,192 m,0 km/h,126.178445068879
2633,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2632,2011-07-26 00:00:00,609187,8268692,19:47:40,28.2321314699329,46.5850845053062,192 m,0 km/h,126.178445068879
2634,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2633,2011-07-26 00:00:00,609187,8268692,19:47:50,28.2321314699329,46.6826277317298,192 m,0 km/h,126.178445068879
2635,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2634,2011-07-26 00:00:00,609187,8268692,19:48:00,28.2321314699329,46.6826277317298,192 m,25 km/h,126.178445068879
2636,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2635,2011-07-26 00:00:00,609123,8268719,19:48:10,28.2321314699329,46.6826277317298,194 m,32 km/h,57.4282160614449
2637,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2636,2011-07-26 00:00:00,609042,8268753,19:48:20,28.2321314699329,46.5850845053062,195 m,36 km/h,34.0147027033899
3154,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3153,2011-08-08 00:00:00,609188,8268692,19:46:59,31.4814758636007,39.8546018820774,190 m,0 km/h,127.059041394149
3155,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3154,2011-08-08 00:00:00,609188,8268692,19:47:09,31.4814758636007,39.952145108501,189 m,0 km/h,127.059041394149
3156,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3155,2011-08-08 00:00:00,609188,8268692,19:47:19,31.4814758636007,40.439861240619,189 m,0 km/h,127.059041394149
3157,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3156,2011-08-08 00:00:00,609188,8268692,19:47:29,31.5830178759028,40.6349476934663,190 m,0 km/h,127.059041394149
3158,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3157,2011-08-08 00:00:00,609188,8268692,19:47:39,31.4814758636007,40.7324909198899,190 m,0 km/h,127.059041394149
3159,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3158,2011-08-08 00:00:00,609188,8268692,19:47:49,31.4814758636007,40.439861240619,190 m,0 km/h,127.059041394149
3160,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3159,2011-08-08 00:00:00,609188,8268692,19:47:59,31.4814758636007,40.3423180141954,190 m,17 km/h,127.059041394149
3161,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3160,2011-08-08 00:00:00,609145,8268710,19:48:09,31.4814758636007,40.2447747877718,191 m,34 km/h,80.7774721070176
3162,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3161,2011-08-08 00:00:00,609058,8268747,19:48:19,31.4814758636007,40.0496883349246,193 m,36 km/h,18.6815416922694
3694,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3693,2011-08-16 00:00:00,609185,8268693,19:50:55,31.786101900507,33.3192057116959,210 m,0 km/h,123.943535531306
3695,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3694,2011-08-16 00:00:00,609185,8268693,19:51:05,31.786101900507,33.1241192588487,205 m,0 km/h,123.943535531306
3696,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3695,2011-08-16 00:00:00,609185,8268693,19:51:15,31.6845598882049,33.5142921645431,203 m,0 km/h,123.943535531306
3697,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3696,2011-08-16 00:00:00,609185,8268693,19:51:25,31.6845598882049,33.1241192588487,201 m,0 km/h,123.943535531306
3698,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3697,2011-08-16 00:00:00,609185,8268693,19:51:35,31.5830178759028,33.8069218438139,200 m,0 km/h,123.943535531306
3699,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3698,2011-08-16 00:00:00,609185,8268693,19:51:45,31.5830178759028,33.9044650702375,199 m,11 km/h,123.943535531306
3700,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3699,2011-08-16 00:00:00,609156,8268705,19:51:55,31.4814758636007,33.8069218438139,199 m,31 km/h,92.784697014109
3701,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3700,2011-08-16 00:00:00,609077,8268739,19:52:05,31.4814758636007,34.5872676552028,198 m,34 km/h,13.0384048104053
3702,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3701,2011-08-16 00:00:00,608990,8268775,19:52:15,31.3799338512986,35.757786372286,197 m,36 km/h,89.0224690738243
4234,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4233,2011-08-29 00:00:00,609191,8268690,19:50:29,32.598437998924,40.7324909198899,199 m,0 km/h,130.648383074572
4235,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4234,2011-08-29 00:00:00,609191,8268690,19:50:39,32.598437998924,40.9275773727371,199 m,0 km/h,130.648383074572
4236,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4235,2011-08-29 00:00:00,609191,8268690,19:50:49,32.4968959866219,40.5374044670427,199 m,0 km/h,130.648383074572
4237,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4236,2011-08-29 00:00:00,609191,8268690,19:50:59,32.4968959866219,40.7324909198899,199 m,0 km/h,130.648383074572
4238,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4237,2011-08-29 00:00:00,609191,8268690,19:51:09,32.3953539743197,41.1226638255843,198 m,0 km/h,130.648383074572
4239,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4238,2011-08-29 00:00:00,609191,8268690,19:51:19,32.3953539743197,42.0005528633967,199 m,5 km/h,130.648383074572
4240,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4239,2011-08-29 00:00:00,609178,8268696,19:51:29,32.2938119620176,42.7808986747856,200 m,33 km/h,116.361505662311
4241,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4240,2011-08-29 00:00:00,609095,8268731,19:51:39,32.2938119620176,42.5858122219384,201 m,35 km/h,28.3196045170126
4242,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4241,2011-08-29 00:00:00,609004,8268769,19:51:49,32.1922699497155,42.4882689955148,202 m,36 km/h,73.9797269527267
4756,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4755,2011-08-30 00:00:00,609184,8268693,19:49:39,33.7154001342473,37.2209347686401,192 m,0 km/h,123.065023463208
4757,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4756,2011-08-30 00:00:00,609184,8268693,19:49:49,33.7154001342473,37.3184779950637,192 m,0 km/h,123.065023463208
4758,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4757,2011-08-30 00:00:00,609184,8268693,19:49:59,33.6138581219452,37.5135644479109,192 m,0 km/h,123.065023463208
4759,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4758,2011-08-30 00:00:00,609184,8268693,19:50:09,33.6138581219452,37.3184779950637,192 m,0 km/h,123.065023463208
4760,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4759,2011-08-30 00:00:00,609184,8268693,19:50:19,33.6138581219452,37.3184779950637,192 m,0 km/h,123.065023463208
4761,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4760,2011-08-30 00:00:00,609184,8268693,19:50:29,33.6138581219452,38.6840831649942,192 m,0 km/h,123.065023463208
4762,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4761,2011-08-30 00:00:00,609184,8268693,19:50:39,33.6138581219452,38.3914534857233,192 m,11 km/h,123.065023463208
4763,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4762,2011-08-30 00:00:00,609156,8268706,19:50:49,33.6138581219452,38.5865399385706,192 m,30 km/h,92.2821759604746
4764,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4763,2011-08-30 00:00:00,609079,8268738,19:50:59,33.5123161096431,38.8791696178414,194 m,35 km/h,14.3178210632764
4765,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4764,2011-08-30 00:00:00,608990,8268775,19:51:09,33.4107740973409,38.6840831649942,195 m,34 km/h,89.0224690738243
5279,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5278,2011-09-06 00:00:00,609177,8268696,19:54:06,32.1922699497155,37.1233915422165,207 m,0 km/h,115.485929878925
5280,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5279,2011-09-06 00:00:00,609177,8268696,19:54:16,32.1922699497155,37.2209347686401,207 m,0 km/h,115.485929878925
5281,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5280,2011-09-06 00:00:00,609177,8268696,19:54:26,32.1922699497155,37.2209347686401,207 m,0 km/h,115.485929878925
5282,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5281,2011-09-06 00:00:00,609177,8268696,19:54:36,32.1922699497155,37.2209347686401,207 m,0 km/h,115.485929878925
5283,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5282,2011-09-06 00:00:00,609177,8268696,19:54:46,32.1922699497155,37.1233915422165,207 m,0 km/h,115.485929878925
5284,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5283,2011-09-06 00:00:00,609177,8268696,19:54:56,32.2938119620176,37.0258483157929,207 m,1.1 km/h,115.485929878925
5285,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5284,2011-09-06 00:00:00,609175,8268697,19:55:06,32.1922699497155,37.0258483157929,207 m,3 km/h,113.251931550857
5286,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5285,2011-09-06 00:00:00,609167,8268701,19:55:16,32.2938119620176,37.2209347686401,207 m,0.6 km/h,104.316825105062
5287,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5286,2011-09-06 00:00:00,609166,8268701,19:55:26,32.2938119620176,37.2209347686401,206 m,10 km/h,103.4456378974
5288,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5287,2011-09-06 00:00:00,609140,8268712,19:55:36,32.2938119620176,37.1233915422165,207 m,8 km/h,75.4718490564528
5289,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5288,2011-09-06 00:00:00,609119,8268721,19:55:46,32.2938119620176,37.1233915422165,207 m,0 km/h,53.0094331227943
5290,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5289,2011-09-06 00:00:00,609119,8268721,19:55:56,32.2938119620176,37.0258483157929,207 m,16 km/h,53.0094331227943
5291,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5290,2011-09-06 00:00:00,609159,8268704,19:56:06,32.2938119620176,37.0258483157929,207 m,29 km/h,95.8801335001156
5292,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5291,2011-09-06 00:00:00,609084,8268736,19:56:16,32.3953539743197,36.9283050893693,208 m,39 km/h,17.8885438199983
5293,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5292,2011-09-06 00:00:00,608985,8268777,19:56:26,32.3953539743197,37.1233915422165,210 m,36 km/h,94.3716058992322
5808,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5807,2011-09-19 00:00:00,609209,8268683,19:52:25,31.4814758636007,45.9022819203409,202 m,9 km/h,149.833240637717
5809,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5808,2011-09-19 00:00:00,609185,8268693,19:52:35,31.4814758636007,45.9022819203409,202 m,0 km/h,123.943535531306
5810,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5809,2011-09-19 00:00:00,609185,8268693,19:52:45,31.4814758636007,45.9022819203409,202 m,0 km/h,123.943535531306
5811,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5810,2011-09-19 00:00:00,609185,8268693,19:52:55,31.5830178759028,45.9998251467645,202 m,0 km/h,123.943535531306
5812,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5811,2011-09-19 00:00:00,609185,8268693,19:53:05,31.5830178759028,45.9998251467645,202 m,0 km/h,123.943535531306
5813,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5812,2011-09-19 00:00:00,609185,8268693,19:53:15,31.4814758636007,45.9022819203409,202 m,0 km/h,123.943535531306
5814,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5813,2011-09-19 00:00:00,609185,8268693,19:53:25,31.4814758636007,45.9022819203409,202 m,0 km/h,123.943535531306
5815,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5814,2011-09-19 00:00:00,609185,8268693,19:53:35,31.4814758636007,45.9022819203409,202 m,21 km/h,123.943535531306
5816,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5815,2011-09-19 00:00:00,609131,8268716,19:53:45,31.4814758636007,45.7071954674937,204 m,34 km/h,65.7343137181792
5817,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,5816,2011-09-19 00:00:00,609044,8268753,19:53:55,31.4814758636007,45.6096522410701,205 m,35 km/h,32.0156211871642
6367,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,10,2011-06-21 00:00:00,608903,8268812,19:44:33,28.5367575068392,51.1696161472156,190 m,34 km/h,45.3431361950185
6368,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,11,2011-06-21 00:00:00,608815,8268848,19:44:43,28.6382995191413,51.4622458264864,191 m,35 km/h,58.0344725141876
6369,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,12,2011-06-21 00:00:00,608727,8268886,19:44:53,28.6382995191413,51.4622458264864,191 m,35 km/h,151.38031576133
6895,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,538,2011-06-28 00:00:00,608905,8268811,19:46:17,21.3272746333887,69.7028291677005,191 m,36 km/h,47.4236228055175
6896,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,539,2011-06-28 00:00:00,608812,8268850,19:46:27,21.3272746333887,69.7028291677005,191 m,37 km/h,61.1310068623117
6897,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,540,2011-06-28 00:00:00,608719,8268890,19:46:37,21.3272746333887,69.7028291677005,192 m,37 km/h,160.162417564171
7410,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1053,2011-07-07 00:00:00,608947,8268793,19:50:52,24.4750770147544,67.5568781863812,200 m,36 km/h,91.0219753685889
7411,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1054,2011-07-07 00:00:00,608855,8268832,19:51:02,24.4750770147544,67.5568781863812,201 m,35 km/h,22.8035085019828
7412,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1055,2011-07-07 00:00:00,608765,8268870,19:51:12,24.4750770147544,67.5568781863812,201 m,36 km/h,110.634533487515
7941,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1584,2011-07-12 00:00:00,608891,8268817,19:48:10,29.4506356175583,52.5352213171461,204 m,35 km/h,34.132096331752
7942,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1585,2011-07-12 00:00:00,608801,8268855,19:48:20,29.4506356175583,51.8524187321808,202 m,34 km/h,72.5603197346869
7943,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1586,2011-07-12 00:00:00,608714,8268892,19:48:30,29.4506356175583,51.7548755057572,203 m,36 km/h,165.520391493012
8464,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2107,2011-07-21 00:00:00,608943,8268795,19:52:44,26.8105432977032,72.0438666018671,206 m,34 km/h,86.6083136886985
8465,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2108,2011-07-21 00:00:00,608856,8268831,19:52:54,26.8105432977032,71.9463233754435,205 m,34 km/h,22.6715680975093
8466,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2109,2011-07-21 00:00:00,608769,8268868,19:53:04,26.8105432977032,72.0438666018671,206 m,35 km/h,106.301458127346
8994,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2637,2011-07-26 00:00:00,608951,8268792,19:48:30,28.2321314699329,46.2924548260353,197 m,33 km/h,94.8683298050514
8995,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2638,2011-07-26 00:00:00,608867,8268827,19:48:40,28.2321314699329,46.0973683731881,196 m,35 km/h,19.9248588451713
8996,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2639,2011-07-26 00:00:00,608776,8268865,19:48:50,28.2321314699329,46.0973683731881,197 m,36 km/h,98.8433103452125
8997,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2640,2011-07-26 00:00:00,608685,8268904,19:49:00,28.2321314699329,45.9998251467645,196 m,34 km/h,196.743487821071
9519,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3162,2011-08-08 00:00:00,608967,8268785,19:48:29,31.4814758636007,39.8546018820774,193 m,37 km/h,112.058020685714
9520,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3163,2011-08-08 00:00:00,608872,8268825,19:48:39,31.4814758636007,39.952145108501,193 m,36 km/h,21.0237960416286
9521,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3164,2011-08-08 00:00:00,608780,8268864,19:48:49,31.4814758636007,40.3423180141954,193 m,35 km/h,94.7259204230817
9522,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3165,2011-08-08 00:00:00,608690,8268902,19:48:59,31.4814758636007,40.439861240619,194 m,34 km/h,191.376592090046
10059,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3702,2011-08-16 00:00:00,608899,8268813,19:52:25,31.2783918389964,35.1725270137444,197 m,36 km/h,42.0119030752
10060,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3703,2011-08-16 00:00:00,608808,8268852,19:52:35,31.2783918389964,34.8798973344736,198 m,36 km/h,65.2763356814704
10061,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3704,2011-08-16 00:00:00,608717,8268890,19:52:45,31.1768498266943,35.0749837873208,198 m,36 km/h,162.086396714838
10599,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4242,2011-08-29 00:00:00,608911,8268808,19:51:59,32.0907279374134,42.5858122219384,202 m,35 km/h,53.7401153701776
10600,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4243,2011-08-29 00:00:00,608822,8268846,19:52:09,31.9891859251113,42.8784419012092,202 m,36 km/h,51
10601,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4244,2011-08-29 00:00:00,608730,8268885,19:52:19,31.9891859251113,42.8784419012092,202 m,36 km/h,148.222805262888
11122,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4765,2011-08-30 00:00:00,608903,8268812,19:51:19,33.4107740973409,38.0988238064525,195 m,35 km/h,45.3431361950185
11123,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4766,2011-08-30 00:00:00,608814,8268849,19:51:29,33.3092320850388,39.1717992971122,196 m,33 km/h,59.0762219509677
11124,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4767,2011-08-30 00:00:00,608728,8268885,19:51:39,33.3092320850388,40.6349476934663,196 m,34 km/h,150.153255042973
11650,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5293,2011-09-06 00:00:00,608893,8268816,19:56:36,32.3953539743197,37.4160212214873,209 m,33 km/h,36.0555127546399
11651,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5294,2011-09-06 00:00:00,608808,8268852,19:56:46,32.3953539743197,37.9037373536053,210 m,38 km/h,65.2763356814704
11652,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5295,2011-09-06 00:00:00,608711,8268893,19:56:56,32.3953539743197,38.3914534857233,210 m,38 km/h,168.680170737405
12174,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5817,2011-09-19 00:00:00,608954,8268790,19:54:05,31.4814758636007,45.6096522410701,206 m,34 km/h,98.4733466477097
12175,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5818,2011-09-19 00:00:00,608867,8268827,19:54:15,31.4814758636007,45.6096522410701,206 m,36 km/h,19.9248588451713
12176,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5819,2011-09-19 00:00:00,608776,8268865,19:54:25,31.4814758636007,45.7071954674937,207 m,37 km/h,98.8433103452125
12177,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,5820,2011-09-19 00:00:00,608682,8268906,19:54:35,31.4814758636007,45.8047386939173,207 m,36 km/h,200.202397588041
12726,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,13,2011-06-21 00:00:00,608637,8268926,19:45:03,28.6382995191413,51.4622458264864,192 m,33 km/h,153
12727,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,14,2011-06-21 00:00:00,608552,8268963,19:45:13,28.6382995191413,51.2671593736392,192 m,35 km/h,61.0327780786685
12728,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,15,2011-06-21 00:00:00,608464,8269002,19:45:23,28.6382995191413,51.072072920792,193 m,33 km/h,38.2099463490856
12729,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,16,2011-06-21 00:00:00,608380,8269040,19:45:33,28.6382995191413,50.8769864679448,192 m,33 km/h,129.027128930314
13254,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,541,2011-06-28 00:00:00,608624,8268931,19:46:47,21.3272746333887,69.8979156205477,192 m,34 km/h,139.186924673261
13255,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,542,2011-06-28 00:00:00,608537,8268969,19:46:57,21.3272746333887,70.0930020733949,192 m,35 km/h,45.453272709454
13256,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,543,2011-06-28 00:00:00,608448,8269009,19:47:07,21.3272746333887,70.1905452998186,192 m,35 km/h,55.1089829338194
13257,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,544,2011-06-28 00:00:00,608360,8269049,19:47:17,21.3272746333887,70.1905452998186,191 m,34 km/h,150.880747612146
13769,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1056,2011-07-07 00:00:00,608672,8268910,19:51:22,24.4750770147544,67.6544214128048,202 m,35 km/h,191.426225998425
13770,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1057,2011-07-07 00:00:00,608584,8268949,19:51:32,24.3735350024523,67.6544214128048,201 m,35 km/h,95.524865872714
13771,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1058,2011-07-07 00:00:00,608494,8268988,19:51:42,24.3735350024523,67.7519646392284,200 m,35 km/h,12.8062484748657
13772,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1059,2011-07-07 00:00:00,608407,8269028,19:51:52,24.3735350024523,67.849507865652,199 m,33 km/h,99.6242942258564
