row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1067746,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12680,2016-09-10 00:00:00,596247,8273461, 1:3:41,30.9,42.1,160.6,0.15,1.4142135623731
1067747,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12681,2016-09-10 00:00:00,596247,8273461, 1:3:42,30.9,42.1,161.1,0.15,1.4142135623731
1067748,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12682,2016-09-10 00:00:00,596247,8273461, 1:3:43,31,42.7,161.8,0.15,1.4142135623731
1067749,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12683,2016-09-10 00:00:00,596247,8273461, 1:3:44,31,42.7,161.8,0.13,1.4142135623731
1067750,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12684,2016-09-10 00:00:00,596247,8273462, 1:3:45,31,42.7,163.3,0.13,2.23606797749979
1067751,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12685,2016-09-10 00:00:00,596246,8273465, 1:3:46,31,42.8,163.9,0.13,5
1067752,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12686,2016-09-10 00:00:00,596246,8273469, 1:3:47,31,42.8,164.6,0.13,9
1067753,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12687,2016-09-10 00:00:00,596245,8273472, 1:3:48,31,42.8,165,0.13,12.0415945787923
1067754,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12688,2016-09-10 00:00:00,596245,8273477, 1:3:49,31,42.7,165,0.15,17.0293863659264
1067755,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12689,2016-09-10 00:00:00,596244,8273481, 1:3:50,31,42.7,165,1.09,21.095023109729
1067756,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12690,2016-09-10 00:00:00,596243,8273486, 1:3:51,31,42.7,165.3,1.09,26.1725046566048
1067757,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12691,2016-09-10 00:00:00,596243,8273489, 1:3:52,30.9,42.1,165,1.09,29.1547594742265
1067758,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12692,2016-09-10 00:00:00,596242,8273492, 1:3:53,30.9,42.1,165,1.09,32.2490309931942
1067759,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12693,2016-09-10 00:00:00,596241,8273495, 1:3:54,30.9,42.1,165,13.8,35.3553390593274
1067760,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12694,2016-09-10 00:00:00,596241,8273497, 1:3:55,30.9,42.1,165.7,13.8,37.3363094051889
1067761,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12695,2016-09-10 00:00:00,596241,8273498, 1:3:56,30.9,42.1,166.1,13.8,38.3275357934736
1067762,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12696,2016-09-10 00:00:00,596240,8273499, 1:3:57,30.9,42.1,166.2,13.8,39.4588393138977
1067763,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12697,2016-09-10 00:00:00,596240,8273499, 1:3:58,30.9,42.2,165.9,13.8,39.4588393138977
1067764,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12698,2016-09-10 00:00:00,596240,8273499, 1:3:59,30.9,42.2,165.9,10.11,39.4588393138977
1067765,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12699,2016-09-10 00:00:00,596240,8273499, 1:4:0,30.9,42.2,165.4,10.11,39.4588393138977
1067766,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12700,2016-09-10 00:00:00,596240,8273499, 1:4:1,30.9,42.1,165,10.11,39.4588393138977
1067767,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12701,2016-09-10 00:00:00,596240,8273499, 1:4:2,30.9,42.1,164.8,10.11,39.4588393138977
1067768,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12702,2016-09-10 00:00:00,596240,8273499, 1:4:3,30.9,42.1,164.5,10.11,39.4588393138977
1067769,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12703,2016-09-10 00:00:00,596240,8273499, 1:4:4,30.9,42,164.5,0.78,39.4588393138977
1067770,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12704,2016-09-10 00:00:00,596240,8273499, 1:4:5,30.9,42,164.5,0.09,39.4588393138977
1067771,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12705,2016-09-10 00:00:00,596240,8273499, 1:4:6,30.9,42,163.3,0.09,39.4588393138977
1067772,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12706,2016-09-10 00:00:00,596240,8273499, 1:4:7,30.9,42.1,163,0.09,39.4588393138977
1067773,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12707,2016-09-10 00:00:00,596240,8273499, 1:4:8,30.9,42.1,162.5,0.09,39.4588393138977
1067774,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12708,2016-09-10 00:00:00,596240,8273499, 1:4:9,30.9,42.1,162.5,0.57,39.4588393138977
1067775,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12709,2016-09-10 00:00:00,596240,8273499, 1:4:10,31,42.7,161.8,0.57,39.4588393138977
1067776,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12710,2016-09-10 00:00:00,596240,8273499, 1:4:11,31,42.7,161.4,0.57,39.4588393138977
1067777,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12711,2016-09-10 00:00:00,596240,8273499, 1:4:12,31,42.7,161,0.57,39.4588393138977
1067778,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12712,2016-09-10 00:00:00,596240,8273499, 1:4:13,31,42.7,160.9,0.57,39.4588393138977
1067779,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12713,2016-09-10 00:00:00,596240,8273499, 1:4:14,31,42.7,160.9,0.26,39.4588393138977
1067780,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12714,2016-09-10 00:00:00,596240,8273499, 1:4:15,31,42.7,160.8,0.26,39.4588393138977
1067781,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12715,2016-09-10 00:00:00,596240,8273499, 1:4:16,30.9,42.1,160.7,0.26,39.4588393138977
1067782,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12716,2016-09-10 00:00:00,596240,8273499, 1:4:17,30.9,42.1,160.8,0.26,39.4588393138977
1067783,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12717,2016-09-10 00:00:00,596240,8273499, 1:4:18,30.9,42.1,160.7,0.26,39.4588393138977
1067784,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12718,2016-09-10 00:00:00,596240,8273499, 1:4:19,30.9,42,160.7,0.09,39.4588393138977
1067785,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12719,2016-09-10 00:00:00,596240,8273499, 1:4:20,30.9,42,160.5,0.09,39.4588393138977
1067786,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12720,2016-09-10 00:00:00,596240,8273499, 1:4:21,30.9,42,160.4,0.09,39.4588393138977
1067787,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12721,2016-09-10 00:00:00,596240,8273499, 1:4:22,30.9,42,160.3,0.09,39.4588393138977
1067788,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12722,2016-09-10 00:00:00,596240,8273499, 1:4:23,30.9,42,160.3,0.09,39.4588393138977
1067789,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12723,2016-09-10 00:00:00,596240,8273499, 1:4:24,30.9,42,160.3,0.46,39.4588393138977
1067790,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12724,2016-09-10 00:00:00,596240,8273499, 1:4:25,30.9,42.1,159.8,0.46,39.4588393138977
1067791,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12725,2016-09-10 00:00:00,596240,8273499, 1:4:26,30.9,42.1,159.5,0.46,39.4588393138977
1067792,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12726,2016-09-10 00:00:00,596240,8273499, 1:4:27,30.9,42.1,159.3,0.46,39.4588393138977
1067793,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12727,2016-09-10 00:00:00,596240,8273499, 1:4:28,30.9,42.4,159,0.46,39.4588393138977
1067794,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12728,2016-09-10 00:00:00,596240,8273499, 1:4:29,30.9,42.4,159,0.11,39.4588393138977
1067795,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12729,2016-09-10 00:00:00,596240,8273499, 1:4:30,30.9,42.4,158.7,0.11,39.4588393138977
1067796,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12730,2016-09-10 00:00:00,596240,8273499, 1:4:31,30.9,42.6,158.6,0.11,39.4588393138977
1067797,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12731,2016-09-10 00:00:00,596240,8273499, 1:4:32,30.9,42.6,158.6,0.11,39.4588393138977
1067798,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12732,2016-09-10 00:00:00,596240,8273499, 1:4:33,30.9,42.6,158.9,0.11,39.4588393138977
1067799,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12733,2016-09-10 00:00:00,596240,8273499, 1:4:34,30.9,42.4,158.9,0.2,39.4588393138977
1067800,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12734,2016-09-10 00:00:00,596239,8273499, 1:4:35,30.9,42.4,158.9,0.2,39.6232255123179
1067801,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12735,2016-09-10 00:00:00,596239,8273499, 1:4:36,30.9,42.4,158.3,0.2,39.6232255123179
1067802,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12736,2016-09-10 00:00:00,596239,8273499, 1:4:37,30.9,42.3,158.4,0.2,39.6232255123179
1067803,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12737,2016-09-10 00:00:00,596239,8273499, 1:4:38,30.9,42.3,158.6,0.2,39.6232255123179
1067804,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12738,2016-09-10 00:00:00,596239,8273499, 1:4:39,30.9,42.3,158.6,0.11,39.6232255123179
1067805,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12739,2016-09-10 00:00:00,596239,8273499, 1:4:40,30.9,42.3,159.1,0.11,39.6232255123179
1067806,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12740,2016-09-10 00:00:00,596239,8273499, 1:4:41,30.9,42.3,159.4,0.11,39.6232255123179
1067807,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12741,2016-09-10 00:00:00,596239,8273499, 1:4:42,30.9,42.3,159.5,0.11,39.6232255123179
1067808,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12742,2016-09-10 00:00:00,596239,8273499, 1:4:43,30.9,42.3,159.9,0.11,39.6232255123179
1067809,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12743,2016-09-10 00:00:00,596239,8273499, 1:4:44,30.9,42.3,159.9,0.09,39.6232255123179
1067810,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12744,2016-09-10 00:00:00,596239,8273499, 1:4:45,30.9,42.3,160.7,0.09,39.6232255123179
1067811,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12745,2016-09-10 00:00:00,596240,8273499, 1:4:46,30.9,42.3,161.2,0.09,39.4588393138977
1067812,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12746,2016-09-10 00:00:00,596240,8273499, 1:4:47,30.9,42.3,161.5,0.09,39.4588393138977
1067813,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12747,2016-09-10 00:00:00,596240,8273499, 1:4:48,30.9,42.3,161.9,0.09,39.4588393138977
1067814,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12748,2016-09-10 00:00:00,596240,8273499, 1:4:49,30.9,42.3,161.9,0.07,39.4588393138977
1067815,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12749,2016-09-10 00:00:00,596240,8273499, 1:4:50,30.9,42.3,161.4,0.07,39.4588393138977
1067816,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12750,2016-09-10 00:00:00,596241,8273499, 1:4:51,30.9,42.3,161.1,0.07,39.319206502675
1067817,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12751,2016-09-10 00:00:00,596241,8273499, 1:4:52,30.9,42.2,160.9,0.07,39.319206502675
1067818,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12752,2016-09-10 00:00:00,596241,8273499, 1:4:53,30.9,42.2,160.6,0.07,39.319206502675
1067819,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12753,2016-09-10 00:00:00,596241,8273499, 1:4:54,30.9,42.2,160.6,0.2,39.319206502675
1067820,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12754,2016-09-10 00:00:00,596241,8273499, 1:4:55,30.9,42.3,160.1,0.2,39.319206502675
1067821,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12755,2016-09-10 00:00:00,596241,8273499, 1:4:56,30.9,42.3,159.9,0.2,39.319206502675
1067822,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12756,2016-09-10 00:00:00,596242,8273498, 1:4:57,30.9,42.3,159.7,0.2,38.2099463490856
1067823,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12757,2016-09-10 00:00:00,596242,8273498, 1:4:58,30.9,42.3,159.5,0.2,38.2099463490856
1067824,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12758,2016-09-10 00:00:00,596242,8273498, 1:4:59,30.9,42.3,159.5,0.2,38.2099463490856
1067825,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12759,2016-09-10 00:00:00,596242,8273499, 1:5:0,30.9,42.3,159,0.2,39.2045915678253
1067826,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12760,2016-09-10 00:00:00,596242,8273500, 1:5:1,30.9,42.3,158.8,0.2,40.1995024844836
1067827,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12761,2016-09-10 00:00:00,596242,8273502, 1:5:2,30.9,42.3,158.6,0.2,42.190046219458
1067828,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12762,2016-09-10 00:00:00,596241,8273506, 1:5:3,30.9,42.3,158.4,0.2,46.2709412050371
1067829,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12763,2016-09-10 00:00:00,596241,8273510, 1:5:4,30.9,42.2,158.4,0.11,50.2493781056044
1067830,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12764,2016-09-10 00:00:00,596241,8273516, 1:5:5,30.9,42.2,158.4,0.24,56.2227711874824
1067831,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12765,2016-09-10 00:00:00,596242,8273521, 1:5:6,30.9,42.2,158.1,0.24,61.1310068623117
1067832,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12766,2016-09-10 00:00:00,596242,8273527, 1:5:7,30.9,42.2,158,0.24,67.1192967781993
1067833,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12767,2016-09-10 00:00:00,596242,8273534, 1:5:8,30.9,42.2,158.2,0.24,74.1080292545956
1067834,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12768,2016-09-10 00:00:00,596243,8273542, 1:5:9,30.9,42.2,158.2,14.58,82.0548596976437
1067835,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12769,2016-09-10 00:00:00,596244,8273550, 1:5:10,30.9,42.2,157.7,14.58,90.0222194794152
1067836,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,12770,2016-09-10 00:00:00,596246,8273559, 1:5:11,30.9,42.2,157.3,14.58,99
1072629,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17563,2016-09-15 00:00:00,596247,8273483, 0:56:12,27.7,44.3,154,0.91,23.0217288664427
1072630,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17564,2016-09-15 00:00:00,596247,8273485, 0:56:13,27.7,44.3,154.3,0.91,25.0199920063936
1072631,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17565,2016-09-15 00:00:00,596247,8273485, 0:56:14,27.7,44.3,154.4,0.91,25.0199920063936
1072632,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17566,2016-09-15 00:00:00,596247,8273485, 0:56:15,27.7,44.3,154.6,0.91,25.0199920063936
1072633,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17567,2016-09-15 00:00:00,596247,8273485, 0:56:16,27.7,44.3,154.7,0.91,25.0199920063936
1072634,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17568,2016-09-15 00:00:00,596247,8273485, 0:56:17,27.7,44.3,154.7,0.07,25.0199920063936
1072635,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17569,2016-09-15 00:00:00,596247,8273485, 0:56:18,27.7,44.3,154.9,0.07,25.0199920063936
1072636,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17570,2016-09-15 00:00:00,596247,8273485, 0:56:19,27.7,44.3,155,0.07,25.0199920063936
1072637,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17571,2016-09-15 00:00:00,596247,8273485, 0:56:20,27.7,44.3,155,0.07,25.0199920063936
1072638,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17572,2016-09-15 00:00:00,596247,8273485, 0:56:21,27.7,44.3,155.1,0.07,25.0199920063936
1072639,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17573,2016-09-15 00:00:00,596247,8273485, 0:56:22,27.7,44.3,155.1,0.09,25.0199920063936
1072640,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17574,2016-09-15 00:00:00,596247,8273485, 0:56:23,27.7,44.3,155.2,0.09,25.0199920063936
1072641,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17575,2016-09-15 00:00:00,596247,8273485, 0:56:24,27.7,44.3,155.2,0.09,25.0199920063936
1072642,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17576,2016-09-15 00:00:00,596247,8273485, 0:56:25,27.7,44.3,155.2,0.09,25.0199920063936
1072643,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17577,2016-09-15 00:00:00,596246,8273485, 0:56:26,27.7,44.3,155.3,0.09,25
1072644,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17578,2016-09-15 00:00:00,596246,8273485, 0:56:27,27.7,44.3,155.3,0.06,25
1072645,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17579,2016-09-15 00:00:00,596246,8273485, 0:56:28,27.7,44.3,155.4,0.06,25
1072646,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17580,2016-09-15 00:00:00,596246,8273485, 0:56:29,27.7,44.5,155.4,0.06,25
1072647,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17581,2016-09-15 00:00:00,596246,8273485, 0:56:30,27.7,44.5,155.5,0.06,25
1072648,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17582,2016-09-15 00:00:00,596246,8273485, 0:56:31,27.7,44.5,155.5,0.06,25
1072649,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17583,2016-09-15 00:00:00,596246,8273485, 0:56:32,27.7,44.4,155.5,0.07,25
1072650,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17584,2016-09-15 00:00:00,596246,8273485, 0:56:33,27.7,44.4,155.5,0.11,25
1072651,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17585,2016-09-15 00:00:00,596246,8273485, 0:56:34,27.7,44.4,155.7,0.11,25
1072652,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17586,2016-09-15 00:00:00,596246,8273485, 0:56:35,27.7,44.4,155.7,0.11,25
1072653,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17587,2016-09-15 00:00:00,596246,8273485, 0:56:36,27.7,44.4,155.7,0.11,25
1072654,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17588,2016-09-15 00:00:00,596246,8273486, 0:56:37,27.7,44.4,155.7,5.02,26
1072655,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17589,2016-09-15 00:00:00,596247,8273487, 0:56:38,27.7,44.4,155.5,5.02,27.0185121722126
1072656,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17590,2016-09-15 00:00:00,596247,8273488, 0:56:39,27.7,44.4,155.1,5.02,28.0178514522438
1072657,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17591,2016-09-15 00:00:00,596248,8273491, 0:56:40,27.7,44.4,154.8,5.02,31.0644491340181
1072658,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17592,2016-09-15 00:00:00,596248,8273494, 0:56:41,27.6,44.4,154.3,5.02,34.0587727318528
1072659,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17593,2016-09-15 00:00:00,596248,8273498, 0:56:42,27.6,44.4,154.3,13.65,38.0525951808809
1072660,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17594,2016-09-15 00:00:00,596247,8273502, 0:56:43,27.6,44.4,153.7,13.65,42.0119030752
1072661,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17595,2016-09-15 00:00:00,596247,8273506, 0:56:44,27.6,44.6,153.3,13.65,46.0108682813094
1072662,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17596,2016-09-15 00:00:00,596246,8273508, 0:56:45,27.6,44.6,153.4,13.65,48
1072663,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17597,2016-09-15 00:00:00,596246,8273511, 0:56:46,27.6,44.6,153.5,13.65,51
1072664,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17598,2016-09-15 00:00:00,596245,8273514, 0:56:47,27.6,44.5,153.5,9.56,54.0092584655631
1072665,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17599,2016-09-15 00:00:00,596245,8273517, 0:56:48,27.6,44.5,153.5,7.11,57.0087712549569
1072666,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17600,2016-09-15 00:00:00,596245,8273518, 0:56:49,27.6,44.5,155.5,7.11,58.0086200490927
1072667,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17601,2016-09-15 00:00:00,596245,8273518, 0:56:50,27.6,44.6,155.9,7.11,58.0086200490927
1072668,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17602,2016-09-15 00:00:00,596245,8273519, 0:56:51,27.6,44.6,156.4,7.11,59.0084739677277
1072669,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17603,2016-09-15 00:00:00,596245,8273519, 0:56:52,27.6,44.6,156.4,0.07,59.0084739677277
1072670,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17604,2016-09-15 00:00:00,596245,8273519, 0:56:53,27.7,44.6,157.5,0.07,59.0084739677277
1072671,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17605,2016-09-15 00:00:00,596244,8273519, 0:56:54,27.7,44.6,158,0.07,59.0338885725818
1072672,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17606,2016-09-15 00:00:00,596244,8273519, 0:56:55,27.7,44.6,158.3,0.07,59.0338885725818
1072673,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17607,2016-09-15 00:00:00,596244,8273520, 0:56:56,27.6,44.6,158.5,0.07,60.0333240792145
1072674,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17608,2016-09-15 00:00:00,596244,8273522, 0:56:57,27.6,44.6,158.5,12.65,62.0322496770833
1072675,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17609,2016-09-15 00:00:00,596244,8273527, 0:56:58,27.6,44.6,158.8,12.65,67.0298440994756
1072676,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17610,2016-09-15 00:00:00,596245,8273532, 0:56:59,27.6,44.7,158.7,12.65,72.0069441095788
1072677,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17611,2016-09-15 00:00:00,596246,8273539, 0:57:0,27.6,44.7,158.6,12.65,79
1072678,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17612,2016-09-15 00:00:00,596247,8273545, 0:57:1,27.6,44.7,158.7,12.65,85.0058821494136
1072679,55,596246,8273460,,P11,16.31,16.72,5.6,36.9,23.06,2.21,17613,2016-09-15 00:00:00,596249,8273553, 0:57:2,27.6,44.6,158.7,30.37,93.0483745156249
1077154,56,596281,8273655,,P11.1,8.40070982987623,7.60939438111708,5.2766435187281,49.0212677344295,29.6919845358491,0,2905,2016-07-12 00:00:00,596246,8273562, 1:10:8,28.4,50.9,158.2,20.33,99.3680028983173
1077155,56,596281,8273655,,P11.1,8.40070982987623,7.60939438111708,5.2766435187281,49.0212677344295,29.6919845358491,0,2906,2016-07-12 00:00:00,596249,8273571, 1:10:9,28.4,50.9,158.2,31.37,89.8888202169769
1077156,56,596281,8273655,,P11.1,8.40070982987623,7.60939438111708,5.2766435187281,49.0212677344295,29.6919845358491,0,2907,2016-07-12 00:00:00,596250,8273581, 1:10:10,28.4,51.2,158.3,31.37,80.2309167341368
1077157,56,596281,8273655,,P11.1,8.40070982987623,7.60939438111708,5.2766435187281,49.0212677344295,29.6919845358491,0,2908,2016-07-12 00:00:00,596252,8273590, 1:10:11,28.4,51.2,158.9,31.37,71.175838597097
1077158,56,596281,8273655,,P11.1,8.40070982987623,7.60939438111708,5.2766435187281,49.0212677344295,29.6919845358491,0,2909,2016-07-12 00:00:00,596255,8273600, 1:10:12,28.4,51.2,159.3,31.37,60.8358446970205
