row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
497108,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,1082,2016-05-11 00:00:00,600771,8272280, 0:18:17,26.9,74.5,148.4,41.54,101.019800039398
497109,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,1083,2016-05-11 00:00:00,600763,8272288, 0:18:18,26.9,74.5,148.1,41.54,112.058020685714
497110,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,1084,2016-05-11 00:00:00,600753,8272296, 0:18:19,26.9,74.5,148.1,42.8,124.807852317072
497111,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,1085,2016-05-11 00:00:00,600745,8272304, 0:18:20,26.9,74.4,148.5,42.8,135.915414872633
501988,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5962,2016-06-06 00:00:00,600931,8272152, 0:1:30,29.6,66.1,160.6,38.26,105.361283211624
501989,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5963,2016-06-06 00:00:00,600922,8272159, 0:1:31,29.6,66.1,160.1,38.26,94.0691235209513
501990,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5964,2016-06-06 00:00:00,600915,8272165, 0:1:32,29.6,66.3,160,38.26,84.8999411071645
501991,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5965,2016-06-06 00:00:00,600906,8272171, 0:1:33,29.6,66.3,160,35.97,74.4110206891425
501992,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5966,2016-06-06 00:00:00,600899,8272178, 0:1:34,29.6,66.3,160.3,35.97,64.5368112010502
501993,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5967,2016-06-06 00:00:00,600890,8272183, 0:1:35,29.6,66.8,159.9,35.97,55
501994,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5968,2016-06-06 00:00:00,600881,8272190, 0:1:36,29.6,66.8,159.9,35.97,44.1021541423999
501995,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5969,2016-06-06 00:00:00,600874,8272196, 0:1:37,29.6,66.8,159.8,35.97,35.3553390593274
501996,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5970,2016-06-06 00:00:00,600865,8272202, 0:1:38,29.7,67,159.8,37.8,26.2488094968134
501997,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5971,2016-06-06 00:00:00,600857,8272209, 0:1:39,29.7,67,159.3,37.8,18
501998,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5972,2016-06-06 00:00:00,600848,8272216, 0:1:40,29.7,67,159,37.8,14.2126704035519
501999,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5973,2016-06-06 00:00:00,600840,8272222, 0:1:41,29.6,67.4,158.9,37.8,17.7200451466693
502000,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5974,2016-06-06 00:00:00,600832,8272228, 0:1:42,29.6,67.4,158.8,37.8,25.0199920063936
502001,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5975,2016-06-06 00:00:00,600824,8272235, 0:1:43,29.6,67.4,158.8,37.11,33.9558536926993
502002,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5976,2016-06-06 00:00:00,600815,8272241, 0:1:44,29.6,67.8,158.7,37.11,44.2718872423573
502003,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5977,2016-06-06 00:00:00,600807,8272247, 0:1:45,29.6,67.8,158.6,37.11,53.851648071345
502004,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5978,2016-06-06 00:00:00,600799,8272254, 0:1:46,29.6,67.8,158.6,37.11,63.9765582068933
502005,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5979,2016-06-06 00:00:00,600791,8272260, 0:1:47,29.5,68.7,158.6,37.11,73.7902432574931
502006,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5980,2016-06-06 00:00:00,600782,8272267, 0:1:48,29.5,68.7,158.6,38.04,85
502007,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5981,2016-06-06 00:00:00,600774,8272274, 0:1:49,29.5,68.7,158.5,38.04,95.3834367172834
502008,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5982,2016-06-06 00:00:00,600766,8272280, 0:1:50,29.4,69.6,158.6,38.04,105.309068935206
502009,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5983,2016-06-06 00:00:00,600758,8272286, 0:1:51,29.4,69.6,158.7,38.04,115.247559627091
502010,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5984,2016-06-06 00:00:00,600749,8272292, 0:1:52,29.4,69.6,158.7,38.04,126.051576745394
502011,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,5985,2016-06-06 00:00:00,600740,8272299, 0:1:53,29.4,70.1,158.7,37.21,137.379037702264
511843,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15817,2016-06-12 00:00:00,600928,8272156, 0:35:16,19.2,59.3,155.7,38.67,100.40916292849
511844,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15818,2016-06-12 00:00:00,600920,8272162, 0:35:17,19.2,59.8,155.7,39.24,90.5207158610668
511845,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15819,2016-06-12 00:00:00,600910,8272169, 0:35:18,19.2,59.8,155.7,39.32,78.5684415016615
511846,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15820,2016-06-12 00:00:00,600902,8272176, 0:35:19,19.2,59.8,154.6,39.32,68.0147042925278
511847,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15821,2016-06-12 00:00:00,600893,8272182, 0:35:20,19.2,60.7,154.3,39.32,57.6281181368956
511848,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15822,2016-06-12 00:00:00,600885,8272189, 0:35:21,19.2,60.7,153.9,39.32,47.2016948848238
511849,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15823,2016-06-12 00:00:00,600876,8272196, 0:35:22,19.2,60.7,153.9,39.21,36.3593179253957
511850,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15824,2016-06-12 00:00:00,600868,8272202, 0:35:23,19.2,61.5,153.8,39.21,27.3130005674953
511851,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15825,2016-06-12 00:00:00,600859,8272209, 0:35:24,19.2,61.5,153.6,39.21,18.1107702762748
511852,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15826,2016-06-12 00:00:00,600849,8272216, 0:35:25,19.2,61.5,153.9,39.21,13.6014705087354
511853,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15827,2016-06-12 00:00:00,600841,8272222, 0:35:26,19.2,62.4,153.7,39.21,16.7630546142402
511854,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15828,2016-06-12 00:00:00,600832,8272229, 0:35:27,19.2,62.4,153.7,38.23,25.0798724079689
511855,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15829,2016-06-12 00:00:00,600825,8272236, 0:35:28,19.2,62.4,153.3,38.23,33.2415402771893
511856,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15830,2016-06-12 00:00:00,600816,8272242, 0:35:29,19.1,63.3,153.2,38.23,43.6577599058861
511857,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15831,2016-06-12 00:00:00,600809,8272248, 0:35:30,19.1,63.3,153.1,38.23,52.3927475897189
511858,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15832,2016-06-12 00:00:00,600800,8272255, 0:35:31,19.1,63.3,153.2,38.23,63.5059052372297
511859,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15833,2016-06-12 00:00:00,600792,8272260, 0:35:32,19.1,63.9,153.1,38.23,72.8971878744304
511860,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15834,2016-06-12 00:00:00,600784,8272267, 0:35:33,19.1,63.9,152.8,38.23,83.240615086627
511861,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15835,2016-06-12 00:00:00,600776,8272274, 0:35:34,19.1,63.9,152.5,38.23,93.6482781475452
511862,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15836,2016-06-12 00:00:00,600767,8272279, 0:35:35,19,65.2,152.3,38.23,103.94229168149
511863,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15837,2016-06-12 00:00:00,600760,8272286, 0:35:36,19,65.2,152.2,38.23,113.53413583588
511864,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15838,2016-06-12 00:00:00,600751,8272292, 0:35:37,19,65.2,152.2,36.1,124.342269562687
511865,25,600857,8272227,,P3.15,1.06324527405295,20.9207614974533,7.89080946228895,21.3124248229162,29.6301658722027,19.182593071086,15839,2016-06-12 00:00:00,600744,8272298, 0:35:38,18.9,66.4,152.3,36.1,133.454111963626
516953,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1086,2016-05-11 00:00:00,600735,8272311, 0:18:21,26.9,74.4,147.8,42.8,137.277092043793
516954,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1087,2016-05-11 00:00:00,600727,8272317, 0:18:22,26.9,74.4,146.5,42.8,127.283148923964
516955,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1088,2016-05-11 00:00:00,600717,8272324, 0:18:23,26.9,74.4,146,42.8,115.108644332213
516956,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1089,2016-05-11 00:00:00,600708,8272330, 0:18:24,26.9,74.4,146,38.48,104.35037134577
516957,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1090,2016-05-11 00:00:00,600700,8272336, 0:18:25,26.9,74.4,144.5,38.48,94.3663075467086
516958,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1091,2016-05-11 00:00:00,600691,8272343, 0:18:26,26.9,74.5,144.4,38.48,82.975900115636
516959,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1092,2016-05-11 00:00:00,600683,8272349, 0:18:27,26.9,74.5,144.1,38.48,73
516960,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1093,2016-05-11 00:00:00,600675,8272356, 0:18:28,26.9,74.5,144.5,38.48,62.3698645180507
516961,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1094,2016-05-11 00:00:00,600668,8272360, 0:18:29,26.9,74.3,144.5,30.13,54.4885309033011
516962,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1095,2016-05-11 00:00:00,600661,8272364, 0:18:30,26.9,74.3,142.9,30.13,46.6690475583121
516963,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1096,2016-05-11 00:00:00,600657,8272369, 0:18:31,26.9,74.3,144.6,30.13,40.3112887414927
516964,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1097,2016-05-11 00:00:00,600653,8272371, 0:18:32,26.9,74.3,144.7,30.13,36.0693775937429
516965,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1098,2016-05-11 00:00:00,600651,8272374, 0:18:33,26.9,74.3,145.5,30.13,32.5269119345812
516966,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1099,2016-05-11 00:00:00,600649,8272376, 0:18:34,26.9,74.3,145.5,7.87,29.698484809835
516967,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1100,2016-05-11 00:00:00,600648,8272379, 0:18:35,26.9,74.5,150.4,7.87,26.9072480941474
516968,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1101,2016-05-11 00:00:00,600648,8272379, 0:18:36,26.9,74.5,150.6,7.87,26.9072480941474
516969,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1102,2016-05-11 00:00:00,600648,8272379, 0:18:37,26.9,74.5,151.2,7.87,26.9072480941474
516970,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1103,2016-05-11 00:00:00,600644,8272373, 0:18:44,26.9,74.4,144.5,7.87,28.8444102037119
516971,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1104,2016-05-11 00:00:00,600644,8272371, 0:18:45,26.9,74.4,143.4,7.87,30.5286750449475
516972,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1105,2016-05-11 00:00:00,600644,8272371, 0:18:46,26.9,74.4,142.4,7.87,30.5286750449475
516973,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1106,2016-05-11 00:00:00,600643,8272370, 0:18:47,26.8,75.2,141.9,7.87,30.886890422961
516974,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1107,2016-05-11 00:00:00,600643,8272370, 0:18:48,26.8,75.2,141.2,7.87,30.886890422961
516975,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1108,2016-05-11 00:00:00,600643,8272370, 0:18:49,26.8,75.2,141.8,7.87,30.886890422961
516976,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1109,2016-05-11 00:00:00,600643,8272371, 0:18:50,26.8,75.2,144.1,7.87,30.0166620396073
516977,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1110,2016-05-11 00:00:00,600644,8272374, 0:18:51,26.8,75.2,151.9,7.87,28.0178514522438
516978,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1111,2016-05-11 00:00:00,600644,8272376, 0:18:52,26.8,75.2,156.5,7.87,26.4007575648882
516979,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1112,2016-05-11 00:00:00,600634,8272388, 0:18:59,26.8,74.6,161.3,2.72,10.816653826392
516980,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1113,2016-05-11 00:00:00,600633,8272388, 0:19:0,26.8,74.6,159.2,2.72,10.295630140987
516981,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1114,2016-05-11 00:00:00,600631,8272389, 0:19:1,26.8,74.6,158.6,2.72,8.54400374531753
516982,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1115,2016-05-11 00:00:00,600630,8272390, 0:19:2,26.8,75.3,158.7,2.72,7.28010988928052
516983,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1116,2016-05-11 00:00:00,600629,8272391, 0:19:3,26.8,75.3,158,2.72,6.08276253029822
516984,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1117,2016-05-11 00:00:00,600628,8272393, 0:19:4,26.8,75.3,158,5.13,4
516985,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1118,2016-05-11 00:00:00,600627,8272394, 0:19:5,26.8,75.1,158.2,5.13,3.16227766016838
516986,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1119,2016-05-11 00:00:00,600627,8272394, 0:19:6,26.8,75.1,157.8,5.13,3.16227766016838
516987,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1120,2016-05-11 00:00:00,600628,8272394, 0:19:7,26.8,75.1,158,5.13,3
516988,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1121,2016-05-11 00:00:00,600628,8272394, 0:19:14,26.8,74.7,158.4,0.26,3
516989,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1122,2016-05-11 00:00:00,600628,8272395, 0:19:15,26.8,74.7,158.5,0.26,2
516990,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1123,2016-05-11 00:00:00,600628,8272395, 0:19:16,26.8,74.7,158.5,0.26,2
516991,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1124,2016-05-11 00:00:00,600628,8272395, 0:19:17,26.8,75.3,158.5,0.26,2
516992,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1125,2016-05-11 00:00:00,600628,8272395, 0:19:18,26.8,75.3,158.6,0.26,2
516993,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1126,2016-05-11 00:00:00,600629,8272396, 0:19:19,26.8,75.3,158.9,0.26,1.4142135623731
516994,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1127,2016-05-11 00:00:00,600630,8272397, 0:19:20,26.8,75.1,159.6,0.26,2
516995,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1128,2016-05-11 00:00:00,600632,8272397, 0:19:21,26.8,75.1,160.1,0.26,4
516996,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1129,2016-05-11 00:00:00,600632,8272397, 0:19:22,26.8,75.1,160.3,0.26,4
516997,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1130,2016-05-11 00:00:00,600636,8272400, 0:19:29,26.8,74.2,164.9,3.72,8.54400374531753
516998,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1131,2016-05-11 00:00:00,600636,8272400, 0:19:30,26.8,74.2,165.3,3.72,8.54400374531753
516999,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1132,2016-05-11 00:00:00,600636,8272400, 0:19:31,26.8,74.2,165.1,3.72,8.54400374531753
517000,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1133,2016-05-11 00:00:00,600636,8272400, 0:19:32,26.8,74.8,165.3,3.72,8.54400374531753
517001,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1134,2016-05-11 00:00:00,600636,8272400, 0:19:33,26.8,74.8,165.7,3.72,8.54400374531753
517002,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1135,2016-05-11 00:00:00,600635,8272400, 0:19:34,26.8,74.8,165.7,1.24,7.61577310586391
517003,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1136,2016-05-11 00:00:00,600635,8272400, 0:19:35,26.8,75.1,165.6,1.24,7.61577310586391
517004,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1137,2016-05-11 00:00:00,600635,8272400, 0:19:36,26.8,75.1,165.8,1.24,7.61577310586391
517005,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1138,2016-05-11 00:00:00,600634,8272399, 0:19:37,26.8,75.1,165.2,1.24,6.32455532033676
517006,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1139,2016-05-11 00:00:00,600634,8272399, 0:19:38,26.8,75.4,164.8,1.24,6.32455532033676
517007,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1140,2016-05-11 00:00:00,600633,8272398, 0:19:39,26.8,75.4,164.8,0.19,5.09901951359278
517008,26,600628,8272397,,P4,12.44,46.3,3.4,16.112,9.03,12.72,1141,2016-05-11 00:00:00,600633,8272398, 0:19:40,26.8,75.4,163.8,0.19,5.09901951359278
