row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
504821,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1318,2016-10-28 00:00:00,599411,8273578, 0:31:17,25.7,56.7,159.3,0.07,36.1247837363769
504822,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1319,2016-10-28 00:00:00,599411,8273578, 0:31:18,25.7,56.7,159.3,0.07,36.1247837363769
504823,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1320,2016-10-28 00:00:00,599411,8273578, 0:31:19,25.7,56.7,159.3,0.09,36.1247837363769
504824,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1321,2016-10-28 00:00:00,599411,8273578, 0:31:20,25.7,56.7,159.3,0.09,36.1247837363769
504825,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1322,2016-10-28 00:00:00,599411,8273577, 0:31:21,25.7,56.7,159.3,0.09,35.4682957019364
504826,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1323,2016-10-28 00:00:00,599411,8273577, 0:31:22,25.7,56.7,159.3,0.09,35.4682957019364
504827,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1324,2016-10-28 00:00:00,599411,8273577, 0:31:23,25.8,56.8,159.3,0.09,35.4682957019364
504828,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1325,2016-10-28 00:00:00,599411,8273577, 0:31:24,25.8,56.8,159.3,0.11,35.4682957019364
504829,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1326,2016-10-28 00:00:00,599411,8273577, 0:31:25,25.8,56.8,159.2,0.11,35.4682957019364
504830,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1327,2016-10-28 00:00:00,599411,8273577, 0:31:26,25.8,56.9,159.2,0.11,35.4682957019364
504831,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1328,2016-10-28 00:00:00,599411,8273577, 0:31:27,25.8,56.9,159.2,0.11,35.4682957019364
504832,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1329,2016-10-28 00:00:00,599411,8273577, 0:31:28,25.8,56.9,159.2,0.11,35.4682957019364
504833,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1330,2016-10-28 00:00:00,599411,8273577, 0:31:29,25.7,56.8,159.2,0.09,35.4682957019364
504834,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1331,2016-10-28 00:00:00,599411,8273577, 0:31:30,25.7,56.8,159.2,0.09,35.4682957019364
504835,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1332,2016-10-28 00:00:00,599411,8273577, 0:31:31,25.7,56.8,159.1,0.09,35.4682957019364
504836,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1333,2016-10-28 00:00:00,599411,8273577, 0:31:32,25.7,56.7,159.1,0.09,35.4682957019364
504837,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1334,2016-10-28 00:00:00,599411,8273577, 0:31:33,25.7,56.7,159.1,0.09,35.4682957019364
504838,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1335,2016-10-28 00:00:00,599411,8273577, 0:31:34,25.7,56.7,159.1,0.11,35.4682957019364
504839,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1336,2016-10-28 00:00:00,599411,8273577, 0:31:35,25.7,56.8,159,0.11,35.4682957019364
504840,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1337,2016-10-28 00:00:00,599410,8273577, 0:31:36,25.7,56.8,159,0.11,34.7131099154196
504841,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1338,2016-10-28 00:00:00,599410,8273577, 0:31:37,25.7,56.8,159,0.11,34.7131099154196
504842,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1339,2016-10-28 00:00:00,599410,8273577, 0:31:38,25.7,56.9,158.9,0.11,34.7131099154196
504843,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1340,2016-10-28 00:00:00,599410,8273577, 0:31:39,25.7,56.9,158.9,0,34.7131099154196
504844,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1341,2016-10-28 00:00:00,599410,8273577, 0:31:40,25.7,56.9,158.8,0,34.7131099154196
504845,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1342,2016-10-28 00:00:00,599410,8273577, 0:31:41,25.7,57.1,158.8,0,34.7131099154196
504846,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1343,2016-10-28 00:00:00,599410,8273577, 0:31:42,25.7,57.1,158.7,0,34.7131099154196
504847,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1344,2016-10-28 00:00:00,599410,8273577, 0:31:43,25.7,57.1,158.7,0,34.7131099154196
504848,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1345,2016-10-28 00:00:00,599410,8273577, 0:31:44,25.7,56.9,158.7,0.07,34.7131099154196
504849,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1346,2016-10-28 00:00:00,599410,8273577, 0:31:46,25.7,56.9,158.5,0.07,34.7131099154196
504850,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1347,2016-10-28 00:00:00,599410,8273577, 0:31:47,25.7,56.6,158.4,0.07,34.7131099154196
504851,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1348,2016-10-28 00:00:00,599410,8273577, 0:31:48,25.7,56.6,158.3,0.07,34.7131099154196
504852,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1349,2016-10-28 00:00:00,599410,8273577, 0:31:49,25.7,56.6,158.3,0.07,34.7131099154196
504853,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1350,2016-10-28 00:00:00,599410,8273577, 0:31:50,25.7,56.4,158.2,0.07,34.7131099154196
504854,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1351,2016-10-28 00:00:00,599410,8273577, 0:31:51,25.7,56.4,158.2,0.07,34.7131099154196
504855,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1352,2016-10-28 00:00:00,599410,8273577, 0:31:52,25.7,56.4,158.1,0.07,34.7131099154196
504856,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1353,2016-10-28 00:00:00,599410,8273577, 0:31:53,25.7,56.4,158,0.07,34.7131099154196
504857,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1354,2016-10-28 00:00:00,599410,8273577, 0:31:54,25.7,56.4,157.9,0.07,34.7131099154196
504858,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1355,2016-10-28 00:00:00,599410,8273577, 0:31:55,25.7,56.4,157.9,0.07,34.7131099154196
504859,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1356,2016-10-28 00:00:00,599410,8273577, 0:31:56,25.7,56.5,157.8,0.07,34.7131099154196
504860,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1357,2016-10-28 00:00:00,599410,8273577, 0:31:57,25.7,56.5,157.8,0.07,34.7131099154196
504861,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1358,2016-10-28 00:00:00,599410,8273577, 0:31:58,25.7,56.5,157.7,0.07,34.7131099154196
504862,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1359,2016-10-28 00:00:00,599410,8273577, 0:31:59,25.7,56.5,157.7,0.04,34.7131099154196
504863,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1360,2016-10-28 00:00:00,599410,8273577, 0:32:0,25.7,56.5,157.7,0.02,34.7131099154196
504864,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1361,2016-10-28 00:00:00,599410,8273577, 0:32:1,25.7,56.5,157.6,0.02,34.7131099154196
504865,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1362,2016-10-28 00:00:00,599410,8273577, 0:32:2,25.7,56.6,157.5,0.02,34.7131099154196
504866,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1363,2016-10-28 00:00:00,599409,8273577, 0:32:3,25.7,56.6,157.1,0.02,33.9705755029261
504867,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1364,2016-10-28 00:00:00,599409,8273577, 0:32:4,25.7,56.6,156.9,0.02,33.9705755029261
504868,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1365,2016-10-28 00:00:00,599410,8273577, 0:32:5,25.7,56.8,156.9,0.02,34.7131099154196
504869,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1366,2016-10-28 00:00:00,599411,8273578, 0:32:6,25.7,56.8,157.1,0.02,36.1247837363769
504870,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1367,2016-10-28 00:00:00,599412,8273580, 0:32:7,25.7,56.8,157.1,0.02,38.2099463490856
504871,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1368,2016-10-28 00:00:00,599416,8273582, 0:32:8,25.7,56.7,157.5,0.02,42.5205832509386
504872,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1369,2016-10-28 00:00:00,599418,8273585, 0:32:9,25.7,56.7,157.5,13.02,46.0108682813094
504873,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1370,2016-10-28 00:00:00,599421,8273587, 0:32:10,25.7,56.7,157.6,13.02,49.5782210249622
504874,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1371,2016-10-28 00:00:00,599425,8273590, 0:32:11,25.7,56.9,157.7,13.02,54.561891462815
504875,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1372,2016-10-28 00:00:00,599430,8273594, 0:32:12,25.7,56.9,158,13.02,60.9590026165127
504876,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1373,2016-10-28 00:00:00,599434,8273598, 0:32:13,25.7,56.9,158,13.02,66.6033032213869
504877,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1374,2016-10-28 00:00:00,599439,8273602, 0:32:14,25.6,56.9,158.8,13.02,73
504878,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1375,2016-10-28 00:00:00,599444,8273607, 0:32:15,25.6,56.9,159,13.02,80.0562302385017
504879,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1376,2016-10-28 00:00:00,599449,8273611, 0:32:16,25.6,56.9,159.8,13.02,86.4522989862039
504880,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1377,2016-10-28 00:00:00,599454,8273615, 0:32:17,25.6,56.9,159.9,13.02,92.8493403315285
504881,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1378,2016-10-28 00:00:00,599461,8273619, 0:32:18,25.6,56.9,160.1,13.02,100.767058109285
504882,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1379,2016-10-28 00:00:00,599473,8273626, 0:32:20,25.6,57.2,160.2,13.02,114.477071940192
504883,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1380,2016-10-28 00:00:00,599479,8273629, 0:32:21,25.6,57.2,160.3,13.02,121.037184369102
504884,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1381,2016-10-28 00:00:00,599486,8273631, 0:32:22,25.6,57.2,160.4,13.02,127.800625976558
504885,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1382,2016-10-28 00:00:00,599491,8273633, 0:32:23,25.6,57.2,160.6,13.02,133.003759345366
504886,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1383,2016-10-28 00:00:00,599497,8273635, 0:32:24,25.6,57.2,160.6,21.13,139.032370331517
504887,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1384,2016-10-28 00:00:00,599502,8273639, 0:32:25,25.6,57.2,161.4,21.13,145.426957611029
504888,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1385,2016-10-28 00:00:00,599506,8273642, 0:32:26,25.6,57.5,161.5,21.13,150.42606157179
504889,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1386,2016-10-28 00:00:00,599509,8273645, 0:32:27,25.6,57.5,161.7,21.13,154.615652506465
504890,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1387,2016-10-28 00:00:00,599511,8273651, 0:32:28,25.6,57.5,161.4,21.13,159.80613254816
504891,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1388,2016-10-28 00:00:00,599512,8273655, 0:32:29,25.6,57.8,161.4,21.13,163.0490723678
504892,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1389,2016-10-28 00:00:00,599511,8273661, 0:32:30,25.6,57.8,161.5,21.13,166.066251839439
504893,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1390,2016-10-28 00:00:00,599507,8273665, 0:32:31,25.6,57.8,161.7,21.13,165.680415257809
504894,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1391,2016-10-28 00:00:00,599503,8273667, 0:32:32,25.6,57.4,161.8,21.13,164.103625797848
504895,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1392,2016-10-28 00:00:00,599496,8273669, 0:32:33,25.6,57.4,161.8,21.13,160.527256252638
504896,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1393,2016-10-28 00:00:00,599491,8273668, 0:32:34,25.6,57.4,161.8,21.13,156.348968656656
504897,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1394,2016-10-28 00:00:00,599486,8273664, 0:32:35,25.6,57.3,161.7,21.13,150.013332740793
504898,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1395,2016-10-28 00:00:00,599480,8273659, 0:32:36,25.6,57.3,161.3,21.13,142.270868416553
504899,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1396,2016-10-28 00:00:00,599476,8273653, 0:32:37,25.6,57.3,161.2,21.13,135.14806694881
504900,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1397,2016-10-28 00:00:00,599471,8273647, 0:32:38,25.5,57.2,161.1,21.13,127.349911660747
504901,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1398,2016-10-28 00:00:00,599464,8273640, 0:32:39,25.5,57.2,161.1,30.93,117.456374880208
504902,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1399,2016-10-28 00:00:00,599458,8273634, 0:32:40,25.5,57.2,160.8,30.93,108.977061806602
504903,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1400,2016-10-28 00:00:00,599451,8273629, 0:32:41,25.5,57.1,160.6,30.93,100.568384694197
504904,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1401,2016-10-28 00:00:00,599445,8273623, 0:32:42,25.5,57.1,160.3,30.93,92.097774131626
504905,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1402,2016-10-28 00:00:00,599437,8273618, 0:32:43,25.5,57.1,159.8,30.93,83.0963296421689
504906,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1403,2016-10-28 00:00:00,599424,8273606, 0:32:45,25.5,57.4,159.3,30.93,65.6048778674269
504907,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1404,2016-10-28 00:00:00,599417,8273600, 0:32:46,25.5,57.4,158.9,30.93,56.6127194188726
504908,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1405,2016-10-28 00:00:00,599410,8273595, 0:32:47,25.5,57.4,158.4,30.93,48.5489443757534
504909,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1406,2016-10-28 00:00:00,599404,8273589, 0:32:48,25.5,57.3,158,30.93,40.3112887414927
504910,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1407,2016-10-28 00:00:00,599396,8273584, 0:32:49,25.5,57.3,158,30.22,32.310988842807
504911,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1408,2016-10-28 00:00:00,599383,8273573, 0:32:51,25.5,57.2,158.1,30.22,19.0262975904404
504912,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1409,2016-10-28 00:00:00,599377,8273568, 0:32:52,25.5,57.2,157.8,30.22,15.6524758424985
504913,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1410,2016-10-28 00:00:00,599371,8273565, 0:32:53,25.5,57.2,157.5,30.22,17.0293863659264
504914,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1411,2016-10-28 00:00:00,599363,8273562, 0:32:54,25.5,57.2,157.5,27.85,22.4722050542442
504915,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1412,2016-10-28 00:00:00,599356,8273560, 0:32:55,25.5,57.2,157.5,26.32,28.6356421265527
504916,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1413,2016-10-28 00:00:00,599348,8273559, 0:32:56,25.5,57.2,157.7,26.32,36.3455636907725
504917,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1414,2016-10-28 00:00:00,599340,8273558, 0:32:57,25.5,57.1,157.6,26.32,44.181444068749
504918,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1415,2016-10-28 00:00:00,599334,8273556, 0:32:58,25.5,57.1,157.4,26.32,50.0399840127872
504919,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1416,2016-10-28 00:00:00,599328,8273557, 0:32:59,25.5,57.1,157.4,26.32,56.0802995712398
504920,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1417,2016-10-28 00:00:00,599321,8273558, 0:33:0,25.5,57.1,157.4,26.32,63.1268564083465
504921,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1418,2016-10-28 00:00:00,599316,8273559, 0:33:1,25.5,57.1,157.1,26.32,68.1835757349231
504922,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,1419,2016-10-28 00:00:00,599312,8273562, 0:33:2,25.5,57.1,156.8,26.32,72.4430811050993
508641,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5138,2016-10-29 00:00:00,599464,8273418, 0:27:59,28,50.8,168.2,36.43,157.784663386528
508642,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5139,2016-10-29 00:00:00,599457,8273424, 0:28:0,28,50.8,168.1,36.43,149.093930124603
508643,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5140,2016-10-29 00:00:00,599449,8273431, 0:28:1,28,50.8,168.1,36.28,139.118654392572
508644,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5141,2016-10-29 00:00:00,599435,8273444, 0:28:3,28,50.8,168.1,36.28,121.247680390183
508645,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5142,2016-10-29 00:00:00,599429,8273450, 0:28:4,28,50.8,167.7,36.28,113.318136235997
508646,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5143,2016-10-29 00:00:00,599423,8273455, 0:28:5,28,50.8,167.3,36.28,106.404887105809
508647,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5144,2016-10-29 00:00:00,599417,8273461, 0:28:6,28,50.6,167.4,26.78,98.6813052203912
508648,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5145,2016-10-29 00:00:00,599413,8273465, 0:28:7,28,50.6,167.4,26.78,93.6055553906925
508649,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5146,2016-10-29 00:00:00,599408,8273471, 0:28:8,28,50.6,167,26.78,86.4002314811714
508650,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5147,2016-10-29 00:00:00,599402,8273477, 0:28:9,28.1,50.7,166.9,26.78,79.0759128938769
508651,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5148,2016-10-29 00:00:00,599398,8273482, 0:28:10,28.1,50.7,166.8,26.78,73.348483283569
508652,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5149,2016-10-29 00:00:00,599393,8273489, 0:28:11,28.1,50.7,166.5,28,65.6201188660917
508653,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5150,2016-10-29 00:00:00,599388,8273494, 0:28:12,28,50.7,166.5,28,60.1331855134916
508654,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5151,2016-10-29 00:00:00,599383,8273500, 0:28:13,28,50.7,165.9,28,54.0092584655631
508655,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5152,2016-10-29 00:00:00,599378,8273505, 0:28:14,28,50.7,165.6,28,49.3659801887899
508656,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5153,2016-10-29 00:00:00,599372,8273510, 0:28:15,28.1,50.7,165.3,28,45.6070170039655
508657,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5154,2016-10-29 00:00:00,599366,8273520, 0:28:17,28.1,50.7,164.7,28,38.4707681233427
508658,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5155,2016-10-29 00:00:00,599365,8273525, 0:28:18,28.1,50.6,163.8,28,34.6698716467194
508659,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5156,2016-10-29 00:00:00,599366,8273532, 0:28:19,28.1,50.6,163.5,28,28.4253408071038
508660,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5157,2016-10-29 00:00:00,599367,8273538, 0:28:20,28.1,50.6,162.9,28,23.3452350598575
508661,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5158,2016-10-29 00:00:00,599370,8273544, 0:28:21,28.1,50.2,162.5,24.69,17.2046505340853
508662,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5159,2016-10-29 00:00:00,599375,8273550, 0:28:22,28.1,50.2,162.5,24.69,9.8488578017961
508663,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5160,2016-10-29 00:00:00,599378,8273554, 0:28:23,28.1,50.2,161.7,24.69,6
508664,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5161,2016-10-29 00:00:00,599383,8273557, 0:28:24,28.1,49.7,161.4,24.69,3.16227766016838
508665,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5162,2016-10-29 00:00:00,599388,8273561, 0:28:25,28.1,49.7,160.7,24.69,8.06225774829855
508666,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5163,2016-10-29 00:00:00,599392,8273564, 0:28:26,28.1,49.7,160.2,17.54,12.8062484748657
508667,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5164,2016-10-29 00:00:00,599395,8273566, 0:28:27,28.1,49.8,160.2,17.54,16.2788205960997
508668,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5165,2016-10-29 00:00:00,599398,8273567, 0:28:28,28.1,49.8,159,17.54,19.1049731745428
508669,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5166,2016-10-29 00:00:00,599401,8273568, 0:28:29,28.1,49.8,158.3,17.54,22.0227155455452
508670,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5167,2016-10-29 00:00:00,599402,8273568, 0:28:30,28,49.6,158,17.54,22.8035085019828
508671,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5168,2016-10-29 00:00:00,599403,8273568, 0:28:31,28,49.6,157.5,2.41,23.6008474424119
508672,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5169,2016-10-29 00:00:00,599403,8273568, 0:28:32,28,49.6,157.5,2.41,23.6008474424119
508673,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5170,2016-10-29 00:00:00,599403,8273568, 0:28:33,28,49.9,156.8,2.41,23.6008474424119
508674,31,599384,8273554,,P5,13.79,12.96,14.02,33.96,23.36,1.91,5171,2016-10-29 00:00:00,599403,8273568, 0:28:34,28,49.9,156.5,2.41,23.6008474424119
