row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
15664,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15663,2016-03-20 00:00:00,609078,8268749, 23:49:10,26.5,84,197.5,0.24,3.60555127546399
15665,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15664,2016-03-20 00:00:00,609079,8268749, 23:49:11,26.5,84,197.8,0.24,4.24264068711928
15666,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15665,2016-03-20 00:00:00,609078,8268749, 23:49:12,26.5,84,198.1,0.24,3.60555127546399
15667,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15666,2016-03-20 00:00:00,609078,8268749, 23:49:13,26.5,84,198.4,0.24,3.60555127546399
15668,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15667,2016-03-20 00:00:00,609078,8268749, 23:49:14,26.5,84,198.2,0.24,3.60555127546399
15669,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15668,2016-03-20 00:00:00,609078,8268749, 23:49:15,26.5,83.8,198.2,0.04,3.60555127546399
15670,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15669,2016-03-20 00:00:00,609078,8268749, 23:49:16,26.5,83.8,198.6,0.04,3.60555127546399
15671,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15670,2016-03-20 00:00:00,609078,8268748, 23:49:17,26.5,83.8,198.4,0.04,4.47213595499958
15672,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15671,2016-03-20 00:00:00,609078,8268748, 23:49:18,26.5,83.8,198.6,0.04,4.47213595499958
15673,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15672,2016-03-20 00:00:00,609077,8268747, 23:49:19,26.5,83.8,198.8,0.04,5.09901951359278
15674,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15673,2016-03-20 00:00:00,609075,8268746, 23:49:20,26.5,83.8,198.8,6.35,6.08276253029822
15675,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15674,2016-03-20 00:00:00,609074,8268745, 23:49:21,26.5,84,198.5,6.35,7.28010988928052
15676,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15675,2016-03-20 00:00:00,609071,8268745, 23:49:22,26.5,84,198.3,6.35,8.60232526704263
15677,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15676,2016-03-20 00:00:00,609068,8268745, 23:49:23,26.5,84,198.2,6.35,10.6301458127346
15678,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15677,2016-03-20 00:00:00,609065,8268746, 23:49:24,26.5,84.1,198.1,6.35,12.5299640861417
15679,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15678,2016-03-20 00:00:00,609062,8268748, 23:49:25,26.5,84.1,198.1,13.74,14.560219778561
15680,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15679,2016-03-20 00:00:00,609058,8268750, 23:49:26,26.5,84.1,198,13.74,18.1107702762748
15681,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15680,2016-03-20 00:00:00,609053,8268752, 23:49:27,26.5,84.2,197.9,13.74,23
15682,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15681,2016-03-20 00:00:00,609047,8268754, 23:49:28,26.5,84.2,198.2,13.74,29.0688837074973
15683,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15682,2016-03-20 00:00:00,609040,8268756, 23:49:29,26.5,84.2,198.2,13.74,36.2215405525497
15684,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15683,2016-03-20 00:00:00,609034,8268760, 23:49:30,26.5,84.2,198.2,25.37,42.7551166528639
15685,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15684,2016-03-20 00:00:00,609028,8268762, 23:49:31,26.5,84.2,198.2,26.06,49.0306026885251
15686,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15685,2016-03-20 00:00:00,609020,8268765, 23:49:32,26.5,84.2,198.7,26.06,57.4891294072192
15687,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15686,2016-03-20 00:00:00,609014,8268769, 23:49:33,26.5,84.1,198.8,26.06,64.2884126417817
15688,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15687,2016-03-20 00:00:00,609006,8268771, 23:49:34,26.5,84.1,198.8,26.06,72.5327512231544
15689,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15688,2016-03-20 00:00:00,608999,8268775, 23:49:35,26.5,84.1,198.8,29.56,80.3616824114578
15690,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15689,2016-03-20 00:00:00,608990,8268779, 23:49:36,26.5,84.4,198.8,29.56,90.1387818865997
15691,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15690,2016-03-20 00:00:00,608983,8268782, 23:49:37,26.5,84.4,199,29.56,97.718984849414
15692,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,15691,2016-03-20 00:00:00,608975,8268785, 23:49:38,26.5,84.4,199.1,29.56,106.254411673116
20672,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,3,2016-03-04 00:00:00,608847,8268842, 0:10:27,29.2,84.1,202.9,21.98,26.3058928759318
20673,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,4,2016-03-04 00:00:00,608841,8268845, 0:10:28,29.2,84.1,202.9,21.24,32.0156211871642
20674,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5,2016-03-04 00:00:00,608836,8268847, 0:10:29,29.2,84.1,203,21.24,37.0135110466435
25679,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5010,2016-03-06 00:00:00,608969,8268788, 0:7:27,27.1,85.5,200.9,28.13,112.16059914248
25680,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5011,2016-03-06 00:00:00,608962,8268791, 0:7:28,27.1,85.5,200.7,28.13,104.623133197205
25681,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5012,2016-03-06 00:00:00,608907,8268816, 0:7:35,27.1,84.5,200.1,32.76,45.3431361950185
25682,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5013,2016-03-06 00:00:00,608898,8268820, 0:7:36,27.1,84.5,200.1,33.43,36.0693775937429
25683,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5014,2016-03-06 00:00:00,608890,8268823, 0:7:37,27.1,84.5,200.2,33.43,28.6006992921502
25684,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5015,2016-03-06 00:00:00,608881,8268827, 0:7:38,27.2,85.1,200.1,33.43,20.6155281280883
25685,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5016,2016-03-06 00:00:00,608872,8268831, 0:7:39,27.2,85.1,199.9,33.43,15.0332963783729
25686,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5017,2016-03-06 00:00:00,608863,8268835, 0:7:40,27.2,85.1,199.9,33.63,14.8660687473185
25687,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5018,2016-03-06 00:00:00,608855,8268838, 0:7:41,27.2,85,199.9,33.63,19.6977156035922
25688,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5019,2016-03-06 00:00:00,608846,8268842, 0:7:42,27.2,85,199.9,33.63,27.2946881279124
25689,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5020,2016-03-06 00:00:00,608837,8268846, 0:7:43,27.2,85,199.8,33.63,36
25690,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5021,2016-03-06 00:00:00,608782,8268870, 0:7:50,27.2,84.3,199.8,26.48,94.1116358374457
25691,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5022,2016-03-06 00:00:00,608775,8268873, 0:7:51,27.2,84.3,199.3,26.48,101.651364968701
25692,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5023,2016-03-06 00:00:00,608769,8268876, 0:7:52,27.2,84.3,199.2,26.48,108.240473021878
25693,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5024,2016-03-06 00:00:00,608762,8268878, 0:7:53,27.2,84.8,199.1,26.48,115.520560940466
25694,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5025,2016-03-06 00:00:00,608756,8268882, 0:7:54,27.2,84.8,199.1,26.48,122.413234578619
25695,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5026,2016-03-06 00:00:00,608749,8268885, 0:7:55,27.2,84.8,199.1,26,129.988461026354
25696,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5027,2016-03-06 00:00:00,608742,8268887, 0:7:56,27.1,84.7,199.2,26,137.266164804004
25697,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5028,2016-03-06 00:00:00,608736,8268890, 0:7:57,27.1,84.7,199.3,26,143.892320851392
25698,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,5029,2016-03-06 00:00:00,608728,8268893, 0:7:58,27.1,84.7,199.3,26,152.427031723379
30707,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10038,2016-03-18 00:00:00,608963,8268789, 23:57:40,28.5,74.4,205,27.35,106.531685427388
30708,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10039,2016-03-18 00:00:00,608955,8268793, 23:57:41,28.5,74.4,205,31.71,97.6370831190691
30709,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10040,2016-03-18 00:00:00,608946,8268797, 23:57:42,28.5,74.4,205.1,31.71,87.9204185613331
30710,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10041,2016-03-18 00:00:00,608939,8268800, 23:57:43,28.5,74.4,205.1,31.71,80.4487414444751
30711,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10042,2016-03-18 00:00:00,608930,8268804, 23:57:44,28.5,74.4,205.1,31.71,70.8025423272357
30712,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10043,2016-03-18 00:00:00,608872,8268830, 23:57:51,28.5,74.2,205.2,32.19,16.0312195418814
30713,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10044,2016-03-18 00:00:00,608864,8268835, 23:57:52,28.5,74.2,205.3,32.19,14.2126704035519
30714,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10045,2016-03-18 00:00:00,608856,8268838, 23:57:53,28.5,74.2,205.4,32.19,18.7882942280559
30715,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10046,2016-03-18 00:00:00,608848,8268841, 23:57:54,28.5,74.9,205.3,32.19,25.4950975679639
30716,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10047,2016-03-18 00:00:00,608840,8268845, 23:57:55,28.5,74.9,205.3,32.19,33.0151480384384
30717,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10048,2016-03-18 00:00:00,608832,8268848, 23:57:56,28.5,74.9,205.3,31.21,41.0487515035476
30718,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10049,2016-03-18 00:00:00,608824,8268851, 23:57:57,28.5,75.1,205.6,31.21,49.254441424099
30719,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10050,2016-03-18 00:00:00,608816,8268856, 23:57:58,28.5,75.1,205.6,31.21,57.8705451849211
30720,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10051,2016-03-18 00:00:00,608808,8268859, 23:57:59,28.5,75.1,205.6,31.21,66.2872536767062
30721,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10052,2016-03-18 00:00:00,608800,8268863, 23:58:0,28.5,75,205.7,31.21,74.953318805774
30722,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10053,2016-03-18 00:00:00,608791,8268866, 23:58:1,28.5,75,205.7,32.02,84.4037913840368
30723,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10054,2016-03-18 00:00:00,608784,8268869, 23:58:2,28.5,75,205.8,32.02,91.9238815542512
30724,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10055,2016-03-18 00:00:00,608775,8268873, 23:58:3,28.5,75.1,206.1,32.02,101.651364968701
30725,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10056,2016-03-18 00:00:00,608768,8268875, 23:58:4,28.5,75.1,206.2,32.02,108.93117092917
30726,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10057,2016-03-18 00:00:00,608760,8268878, 23:58:5,28.5,75.1,206.3,32.02,117.44360348695
30727,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10058,2016-03-18 00:00:00,608753,8268882, 23:58:6,28.5,75.1,206.3,27.61,125.283678106927
30728,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10059,2016-03-18 00:00:00,608745,8268884, 23:58:7,28.5,75.1,206.3,27.61,133.521533843796
30729,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10060,2016-03-18 00:00:00,608739,8268887, 23:58:8,28.5,75.1,206.3,27.61,140.132080552599
30730,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10061,2016-03-18 00:00:00,608731,8268890, 23:58:9,28.5,75.1,206.3,27.61,148.660687473185
30731,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10062,2016-03-18 00:00:00,608725,8268893, 23:58:10,28.5,75.1,206.3,27.61,155.283611498445
30732,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10063,2016-03-18 00:00:00,608717,8268896, 23:58:11,28.5,75.1,206.3,30.19,163.816971037802
30733,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10064,2016-03-18 00:00:00,608709,8268899, 23:58:12,28.5,75.3,206.3,30.19,172.35138525698
30734,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10065,2016-03-18 00:00:00,608700,8268904, 23:58:13,28.5,75.3,206.3,30.19,182.463695019037
30735,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,10066,2016-03-18 00:00:00,608692,8268907, 23:58:14,28.5,75.3,206.4,30.19,191.002617783108
36361,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15692,2016-03-20 00:00:00,608920,8268808, 23:49:45,26.5,84.5,200.8,31.93,60.4400529450463
36362,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15693,2016-03-20 00:00:00,608911,8268811, 23:49:46,26.5,84.5,200.8,32.67,51.662365412358
36363,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15694,2016-03-20 00:00:00,608902,8268814, 23:49:47,26.5,84.5,201.5,32.67,43.1856457633784
36364,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15695,2016-03-20 00:00:00,608894,8268818, 23:49:48,26.5,85.2,201.6,32.67,35
36365,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15696,2016-03-20 00:00:00,608885,8268822, 23:49:49,26.5,85.2,201.8,32.67,26.8328157299975
36366,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15697,2016-03-20 00:00:00,608876,8268826, 23:49:50,26.5,85.2,201.8,34.17,20.2237484161567
36367,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15698,2016-03-20 00:00:00,608867,8268829, 23:49:51,26.5,85.3,201.9,34.17,18.0277563773199
36368,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15699,2016-03-20 00:00:00,608859,8268833, 23:49:52,26.5,85.3,202.2,34.17,19.1049731745428
36369,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15700,2016-03-20 00:00:00,608850,8268837, 23:49:53,26.5,85.3,202.3,34.17,24.6981780704569
36370,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15701,2016-03-20 00:00:00,608840,8268840, 23:49:54,26.5,85.1,202.6,34.17,33.5410196624968
36371,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15702,2016-03-20 00:00:00,608832,8268845, 23:49:55,26.5,85.1,202.6,34.37,41.0121933088198
36372,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15703,2016-03-20 00:00:00,608823,8268848, 23:49:56,26.5,85.1,203,34.37,50.0399840127872
36373,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15704,2016-03-20 00:00:00,608815,8268851, 23:49:57,26.5,85,203.2,34.37,58.2151183113115
36374,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15705,2016-03-20 00:00:00,608805,8268856, 23:49:58,26.5,85,203.3,34.37,68.7313611097583
36375,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15706,2016-03-20 00:00:00,608797,8268859, 23:49:59,26.5,85,203.4,34.37,77.1038261048049
36376,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15707,2016-03-20 00:00:00,608787,8268863, 23:50:0,26.5,85,203.4,35.08,87.6641317757725
36377,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15708,2016-03-20 00:00:00,608778,8268867, 23:50:1,26.5,85,203.8,35.08,97.2933707916423
36378,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15709,2016-03-20 00:00:00,608770,8268870, 23:50:2,26.5,85,203.8,35.08,105.759160359753
36379,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15710,2016-03-20 00:00:00,608762,8268874, 23:50:3,26.5,84.7,203.9,35.08,114.477071940192
36380,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15711,2016-03-20 00:00:00,608755,8268877, 23:50:4,26.5,84.7,204.1,35.08,122.00409829182
36381,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15712,2016-03-20 00:00:00,608747,8268880, 23:50:5,26.5,84.7,204.1,28.15,130.506704808604
36382,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15713,2016-03-20 00:00:00,608741,8268884, 23:50:6,26.4,84.7,204.3,28.15,137.360838669542
36383,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15714,2016-03-20 00:00:00,608733,8268887, 23:50:7,26.4,84.7,204.2,28.15,145.880087743324
36384,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15715,2016-03-20 00:00:00,608726,8268891, 23:50:8,26.4,84.7,204.2,28.15,153.733535703827
36385,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15716,2016-03-20 00:00:00,608718,8268893, 23:50:9,26.4,85.1,204.2,28.15,161.969132861789
36386,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15717,2016-03-20 00:00:00,608711,8268896, 23:50:10,26.4,85.1,204.2,30.63,169.540555620182
36387,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15718,2016-03-20 00:00:00,608703,8268901, 23:50:11,26.4,85.1,204.2,30.63,178.675683852056
36388,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15719,2016-03-20 00:00:00,608695,8268904, 23:50:12,26.4,85.7,204.5,30.63,187.211110781385
36389,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,15720,2016-03-20 00:00:00,608685,8268907, 23:50:13,26.4,85.7,204.5,30.63,197.648678214654
41343,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,6,2016-03-04 00:00:00,608481,8268999, 0:11:18,29.1,83.4,206.3,34.08,21.0237960416286
46367,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5030,2016-03-06 00:00:00,608668,8268920, 0:8:5,27.1,84.4,199.6,35.8,183.412104289766
46368,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5031,2016-03-06 00:00:00,608659,8268923, 0:8:6,27.1,84.4,199.6,36.76,173.994252778648
46369,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5032,2016-03-06 00:00:00,608650,8268927, 0:8:7,27.1,84.4,199.4,36.76,164.149322264821
46370,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5033,2016-03-06 00:00:00,608640,8268932, 0:8:8,27.1,85.1,199.4,36.76,152.970585407784
46371,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5034,2016-03-06 00:00:00,608632,8268936, 0:8:9,27.1,85.1,199.3,36.76,144.027775099111
46372,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5035,2016-03-06 00:00:00,608622,8268941, 0:8:10,27.1,85.1,199.3,35,132.849538952907
46373,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5036,2016-03-06 00:00:00,608614,8268945, 0:8:11,27.1,85.1,199.4,35,123.907223356833
46374,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5037,2016-03-06 00:00:00,608605,8268950, 0:8:12,27.1,85.1,199.4,35,113.63538181394
46375,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5038,2016-03-06 00:00:00,608597,8268953, 0:8:13,27.1,85.1,199.2,35,105.118980208143
46376,2,608502,8268998,,P1.3,29.4946169828121,4.48102934544207,4.56852987545629,24.6416140185871,36.8142097777024,0,5039,2016-03-06 00:00:00,608589,8268958, 0:8:14,27.1,85.1,198.7,35,95.7548954362125
