row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
11617,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,556,2012-03-18 00:00:00,606663,8269776,19:40:09,27.9275054330265,80.6276705271443,201 m,33 km/h,2.23606797749979
11618,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,557,2012-03-18 00:00:00,606579,8269813,19:40:19,27.9275054330265,80.6276705271443,200 m,34 km/h,93.2308961664533
12130,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1069,2012-03-19 00:00:00,606792,8269721,19:55:51,28.7398415314434,78.5792627722486,207 m,7 km/h,138.798414976541
12131,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1070,2012-03-19 00:00:00,606773,8269729,19:56:01,28.7398415314434,78.7743492250958,206 m,0 km/h,118.186293621553
12132,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1071,2012-03-19 00:00:00,606773,8269729,19:56:11,28.7398415314434,78.8718924515194,206 m,0 km/h,118.186293621553
12133,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1072,2012-03-19 00:00:00,606773,8269729,19:56:21,28.7398415314434,78.8718924515194,206 m,0 km/h,118.186293621553
12134,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1073,2012-03-19 00:00:00,606773,8269729,19:56:31,28.7398415314434,78.7743492250958,206 m,0 km/h,118.186293621553
12135,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1074,2012-03-19 00:00:00,606773,8269729,19:56:41,28.6382995191413,78.7743492250958,205 m,0 km/h,118.186293621553
12136,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1075,2012-03-19 00:00:00,606773,8269729,19:56:51,28.6382995191413,78.8718924515194,205 m,0 km/h,118.186293621553
12137,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1076,2012-03-19 00:00:00,606773,8269729,19:57:01,28.6382995191413,79.2620653572138,205 m,22 km/h,118.186293621553
12138,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1077,2012-03-19 00:00:00,606716,8269753,19:57:11,28.6382995191413,79.2620653572138,207 m,36 km/h,56.3648826841678
12139,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1078,2012-03-19 00:00:00,606624,8269793,19:57:21,28.6382995191413,79.5546950364846,207 m,35 km/h,44.0113621693308
12685,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,44,2012-02-28 00:00:00,606511,8269844,19:59:07,26.7090012854011,80.0424111686027,212 m,34 km/h,32.3882694814033
12686,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,45,2012-02-28 00:00:00,606423,8269883,19:59:17,26.7090012854011,79.9448679421791,212 m,33 km/h,65.5133574166368
12687,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,46,2012-02-28 00:00:00,606339,8269921,19:59:27,26.6074592730989,80.1399543950263,211 m,33 km/h,157.429349233235
13199,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,558,2012-03-18 00:00:00,606493,8269852,19:40:29,27.8259634207244,81.1153866592623,201 m,36 km/h,14.3178210632764
13200,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,559,2012-03-18 00:00:00,606402,8269892,19:40:39,27.8259634207244,81.2129298856859,201 m,34 km/h,88.1929702413974
13201,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,560,2012-03-18 00:00:00,606316,8269931,19:40:49,27.8259634207244,81.6031027913803,201 m,33 km/h,182.463695019037
13720,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,1079,2012-03-19 00:00:00,606534,8269833,19:57:31,28.5367575068392,80.0424111686027,207 m,35 km/h,57.2800139664787
13721,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,1080,2012-03-19 00:00:00,606445,8269873,19:57:41,28.5367575068392,80.1399543950263,208 m,36 km/h,41.6173040933696
13722,8,606479,8269849,,P2.1,22.3880658166443,19.8646301091481,13.6037726572487,10.2965518371628,33.8469795797961,0,1081,2012-03-19 00:00:00,606355,8269913,19:57:51,28.5367575068392,80.4325840742971,208 m,33 km/h,139.542108340099
14268,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,47,2012-02-28 00:00:00,606255,8269958,19:59:37,26.6074592730989,80.1399543950263,211 m,28 km/h,151.16216457831
14269,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,48,2012-02-28 00:00:00,606182,8269991,19:59:47,26.6074592730989,80.1399543950263,210 m,25 km/h,71.805292284065
14270,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,49,2012-02-28 00:00:00,606120,8270022,19:59:57,26.5059172607968,80.4325840742971,211 m,32 km/h,17
14271,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,50,2012-02-28 00:00:00,606038,8270056,20:00:07,26.5059172607968,80.1399543950263,210 m,35 km/h,88.752464754507
14272,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,51,2012-02-28 00:00:00,605949,8270093,20:00:17,26.5059172607968,80.4325840742971,209 m,36 km/h,184.295957633368
14782,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,561,2012-03-18 00:00:00,606234,8269968,19:40:59,27.7244214084223,81.7006460178039,200 m,29 km/h,128.082004981184
14783,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,562,2012-03-18 00:00:00,606160,8270002,19:41:09,27.7244214084223,82.0908189234984,200 m,33 km/h,48.2597140480546
14784,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,563,2012-03-18 00:00:00,606077,8270040,19:41:19,27.7244214084223,81.4080163385331,200 m,34 km/h,48.1040538832228
14785,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,564,2012-03-18 00:00:00,605991,8270076,19:41:29,27.6228793961201,80.8227569799915,199 m,35 km/h,139.291062168396
15303,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,1082,2012-03-19 00:00:00,606271,8269951,19:58:01,28.4352154945371,80.5301273007207,207 m,31 km/h,168.573426138285
15304,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,1083,2012-03-19 00:00:00,606193,8269986,19:58:11,28.4352154945371,80.7252137535679,207 m,23 km/h,83.6779540858881
15305,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,1084,2012-03-19 00:00:00,606135,8270014,19:58:21,28.4352154945371,80.6276705271443,208 m,35 km/h,24.0416305603426
15306,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,1085,2012-03-19 00:00:00,606047,8270053,19:58:31,28.4352154945371,80.6276705271443,207 m,34 km/h,79.6303962064738
15307,9,606112,8270007,,P2.3,35.3555196055774,18.071711646937,6.51036985679925,9.53273587893417,30.5296630117522,0,1086,2012-03-19 00:00:00,605959,8270089,19:58:41,28.333673482235,80.6276705271443,206 m,35 km/h,173.588594095349
15853,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,52,2012-02-28 00:00:00,605857,8270128,20:00:27,26.4043752484947,80.9203002064151,209 m,35 km/h,112.271991164315
15854,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,53,2012-02-28 00:00:00,605765,8270163,20:00:37,26.4043752484947,81.1153866592623,208 m,34 km/h,15.0332963783729
15855,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,54,2012-02-28 00:00:00,605678,8270198,20:00:47,26.4043752484947,81.0178434328387,207 m,34 km/h,80.4984471899924
15856,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,55,2012-02-28 00:00:00,605590,8270235,20:00:57,26.4043752484947,80.9203002064151,205 m,36 km/h,175.866426585633
16366,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,565,2012-03-18 00:00:00,605901,8270111,19:41:39,27.7244214084223,81.2129298856859,199 m,33 km/h,159.380048939634
16367,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,566,2012-03-18 00:00:00,605815,8270144,19:41:49,27.6228793961201,82.0908189234984,198 m,35 km/h,67.446274915669
16368,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,567,2012-03-18 00:00:00,605724,8270179,19:41:59,27.6228793961201,81.5055595649567,198 m,33 km/h,31.0644491340181
16369,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,568,2012-03-18 00:00:00,605639,8270215,19:42:09,27.6228793961201,80.6276705271443,196 m,35 km/h,123.00406497348
16888,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,1087,2012-03-19 00:00:00,605867,8270124,19:58:51,28.333673482235,80.5301273007207,205 m,33 km/h,123.016259087976
16889,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,1088,2012-03-19 00:00:00,605781,8270157,19:59:01,28.333673482235,80.4325840742971,205 m,36 km/h,31.4006369362152
16890,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,1089,2012-03-19 00:00:00,605689,8270194,19:59:11,28.333673482235,80.5301273007207,204 m,34 km/h,68.8839603971781
16891,10,605750,8270162,,P2.5,18.4721695869181,25.2856417161886,5.57616171715624,13.4527773970117,37.2132495827252,0,1090,2012-03-19 00:00:00,605601,8270231,19:59:21,28.333673482235,80.6276705271443,202 m,37 km/h,164.201096220458
17437,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,56,2012-02-28 00:00:00,605499,8270273,20:01:07,26.4043752484947,80.9203002064151,202 m,34 km/h,128.949602558519
17438,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,57,2012-02-28 00:00:00,605412,8270310,20:01:17,26.4043752484947,80.7252137535679,199 m,35 km/h,34.4383507154451
17439,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,58,2012-02-28 00:00:00,605322,8270348,20:01:27,26.4043752484947,80.7252137535679,197 m,35 km/h,63.3245607959503
17440,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,59,2012-02-28 00:00:00,605232,8270385,20:01:37,26.4043752484947,81.0178434328387,194 m,36 km/h,160.626896875959
17950,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,569,2012-03-18 00:00:00,605550,8270252,19:42:19,27.6228793961201,80.3350408478735,194 m,35 km/h,184.09236811992
17951,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,570,2012-03-18 00:00:00,605459,8270290,19:42:29,27.6228793961201,79.9448679421791,190 m,34 km/h,85.492689745966
17952,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,571,2012-03-18 00:00:00,605371,8270327,19:42:39,27.6228793961201,80.2374976214499,187 m,35 km/h,10.1980390271856
17953,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,572,2012-03-18 00:00:00,605283,8270364,19:42:49,27.6228793961201,80.9203002064151,185 m,35 km/h,105.475115548645
18472,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,1091,2012-03-19 00:00:00,605508,8270270,19:59:31,28.333673482235,80.2374976214499,200 m,35 km/h,138.397976863826
18473,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,1092,2012-03-19 00:00:00,605417,8270308,19:59:41,28.333673482235,80.0424111686027,196 m,34 km/h,39.8120584747888
18474,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,1093,2012-03-19 00:00:00,605329,8270345,19:59:51,28.333673482235,79.8473247157554,193 m,34 km/h,55.7135531087365
18475,11,605381,8270325,,P2.7,24.5034208327473,13.7251089950942,21.8168055130422,13.767714288078,26.1869503710383,0,1094,2012-03-19 00:00:00,605241,8270382,20:00:01,28.333673482235,79.6522382629082,191 m,34 km/h,151.158856836111
19021,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,60,2012-02-28 00:00:00,605140,8270424,20:01:47,26.4043752484947,81.8957324706512,192 m,28 km/h,144.585614775468
19022,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,61,2012-02-28 00:00:00,605070,8270460,20:01:57,26.4043752484947,81.8957324706512,190 m,27 km/h,66.1286624694618
19023,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,62,2012-02-28 00:00:00,605003,8270494,20:02:07,26.4043752484947,81.9932756970748,191 m,34 km/h,12.0830459735946
19024,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,63,2012-02-28 00:00:00,604918,8270530,20:02:17,26.4043752484947,81.7981892442275,190 m,35 km/h,101.533245786787
19025,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,64,2012-02-28 00:00:00,604827,8270565,20:02:27,26.4043752484947,81.5055595649567,187 m,37 km/h,198.708328964842
19534,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,573,2012-03-18 00:00:00,605193,8270402,19:42:59,27.6228793961201,81.7006460178039,183 m,36 km/h,201.955440629858
19535,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,574,2012-03-18 00:00:00,605102,8270443,19:43:09,27.6228793961201,83.0662511877344,182 m,30 km/h,102.156742312977
19536,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,575,2012-03-18 00:00:00,605029,8270482,19:43:19,27.6228793961201,81.5055595649567,181 m,36 km/h,21.0237960416286
19537,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,576,2012-03-18 00:00:00,604939,8270522,19:43:29,27.6228793961201,80.4325840742971,180 m,37 km/h,79.2590688817374
19538,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,577,2012-03-18 00:00:00,604844,8270559,19:43:39,27.6228793961201,81.7981892442275,178 m,36 km/h,180.75397644312
20056,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,1095,2012-03-19 00:00:00,605153,8270418,20:00:11,28.333673482235,79.5546950364846,190 m,29 km/h,158.902485820707
20057,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,1096,2012-03-19 00:00:00,605080,8270455,20:00:21,28.333673482235,79.6522382629082,188 m,27 km/h,77.2528316633119
20058,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,1097,2012-03-19 00:00:00,605015,8270489,20:00:31,28.333673482235,80.0424111686027,189 m,32 km/h,9.21954445729289
20059,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,1098,2012-03-19 00:00:00,604932,8270524,20:00:41,28.333673482235,80.2374976214499,188 m,34 km/h,86.3539228987311
20060,12,605008,8270483,,P2.9,30.6605080044145,12.2092354367381,12.634489928968,12.4798131948202,31.9891087126038,0,1099,2012-03-19 00:00:00,604844,8270559,20:00:51,28.333673482235,80.1399543950263,186 m,36 km/h,180.75397644312
20606,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,65,2012-02-28 00:00:00,604731,8270598,20:02:37,26.5059172607968,81.9932756970748,185 m,37 km/h,101.074230147946
20607,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,66,2012-02-28 00:00:00,604638,8270640,20:02:47,26.5059172607968,82.0908189234984,185 m,33 km/h,5
20608,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,67,2012-02-28 00:00:00,604554,8270678,20:02:57,26.4043752484947,81.9932756970748,184 m,25 km/h,93.407708461347
20609,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,68,2012-02-28 00:00:00,604499,8270720,20:03:07,26.4043752484947,81.6031027913803,186 m,28 km/h,161.058995402306
21119,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,578,2012-03-18 00:00:00,604749,8270591,19:43:49,27.6228793961201,81.3104731121095,176 m,36 km/h,120.303782151685
21120,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,579,2012-03-18 00:00:00,604656,8270631,19:43:59,27.6228793961201,81.9932756970748,175 m,34 km/h,19.8494332412792
21121,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,580,2012-03-18 00:00:00,604571,8270671,19:44:09,27.6228793961201,81.9932756970748,174 m,26 km/h,75.0266619276108
21122,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,581,2012-03-18 00:00:00,604511,8270709,19:44:19,27.6228793961201,82.188362149922,175 m,29 km/h,145.344418537486
21123,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,582,2012-03-18 00:00:00,604458,8270767,19:44:29,27.521337383818,81.4080163385331,178 m,23 km/h,220.494897900156
21641,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,1100,2012-03-19 00:00:00,604750,8270591,20:01:01,28.333673482235,80.1399543950263,184 m,36 km/h,121.202310209006
21642,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,1101,2012-03-19 00:00:00,604659,8270630,20:01:11,28.333673482235,80.7252137535679,183 m,34 km/h,22.8035085019828
21643,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,1102,2012-03-19 00:00:00,604572,8270670,20:01:21,28.333673482235,80.8227569799915,183 m,26 km/h,73.7360156233031
21644,13,604641,8270644,,P2.11,45.259891518449,20.7432282670971,12.5096709169911,14.7779975660654,6.70921173139734,0,1103,2012-03-19 00:00:00,604511,8270709,20:01:31,28.333673482235,80.8227569799915,184 m,30 km/h,145.344418537486
22190,14,604249,8270693,,P2.13,25.6934077511039,8.92161477596216,10.362898706655,29.7231748593459,25.298903906933,0,69,2012-02-28 00:00:00,604449,8270780,20:03:17,26.4043752484947,81.1153866592623,187 m,21 km/h,218.103186588367
22191,14,604249,8270693,,P2.13,25.6934077511039,8.92161477596216,10.362898706655,29.7231748593459,25.298903906933,0,70,2012-02-28 00:00:00,604394,8270803,20:03:27,26.4043752484947,80.9203002064151,190 m,26 km/h,182.002747232013
22192,14,604249,8270693,,P2.13,25.6934077511039,8.92161477596216,10.362898706655,29.7231748593459,25.298903906933,0,71,2012-02-28 00:00:00,604351,8270746,20:03:37,26.4043752484947,81.0178434328387,189 m,32 km/h,114.947814246292
