DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-05-19,597243,8275427,21:30:31,22.545778781014175,72.53158273398508,165 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597186,8275354,21:30:41,22.545778781014175,72.43403950756148,164 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597135,8275305,21:30:51,22.647320793316293,72.43403950756148,162 m,3 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597128,8275299,21:31:01,22.647320793316293,72.43403950756148,161 m,15 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597098,8275271,21:31:11,22.647320793316293,72.82421241325588,162 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597020,8275305,21:31:21,22.748862805618412,73.2143853189503,166 m,8 km/h,P7,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:31:31,22.748862805618412,73.40947177179753,167 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:31:41,22.850404817920534,73.79964467749194,167 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:31:51,22.850404817920534,74.09227435676276,167 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:32:01,22.850404817920534,74.38490403603357,167 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:32:11,22.748862805618412,74.28736080960996,167 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,597004,8275319,21:32:21,22.748862805618412,74.28736080960996,167 m,4 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596995,8275326,21:32:31,22.748862805618412,74.09227435676276,169 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596940,8275370,21:32:41,22.748862805618412,74.28736080960996,174 m,16 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596905,8275397,21:32:51,22.647320793316293,75.26279307384601,174 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596905,8275397,21:33:01,22.647320793316293,75.26279307384601,174 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596905,8275397,21:33:11,22.545778781014175,74.77507694172799,174 m,2 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596900,8275401,21:33:21,22.545778781014175,74.67753371530438,174 m,21 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596855,8275437,21:33:31,22.545778781014175,74.77507694172799,177 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596789,8275496,21:33:41,22.444236768712056,74.9701633945752,182 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596725,8275560,21:33:51,22.444236768712056,75.26279307384601,189 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596659,8275621,21:34:01,22.342694756409937,75.55542275311683,194 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596589,8275667,21:34:11,22.342694756409937,75.65296597954044,189 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596507,8275717,21:34:21,22.342694756409937,75.75050920596404,194 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596432,8275763,21:34:31,22.241152744107815,75.84805243238765,198 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596356,8275809,21:34:41,22.241152744107815,76.04313888523485,203 m,27 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596291,8275849,21:34:51,22.139610731805696,76.23822533808206,204 m,28 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596226,8275890,21:35:01,22.139610731805696,76.33576856450567,202 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596168,8275927,21:35:11,22.139610731805696,76.43331179092927,200 m,3 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596162,8275931,21:35:21,22.038068719503578,76.23822533808206,199 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596162,8275931,21:35:31,22.038068719503578,76.04313888523485,200 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596162,8275931,21:35:41,22.038068719503578,75.94559565881124,200 m,16 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596123,8275951,21:35:51,22.038068719503578,75.94559565881124,200 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,596053,8275994,21:36:01,21.93652670720146,75.94559565881124,200 m,29 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595985,8276038,21:36:11,21.93652670720146,76.04313888523485,198 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595913,8276083,21:36:21,21.93652670720146,76.04313888523485,196 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595828,8276129,21:36:31,21.93652670720146,76.14068211165846,196 m,28 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595750,8276133,21:36:41,21.93652670720146,76.23822533808206,196 m,10 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595722,8276138,21:36:51,21.93652670720146,76.23822533808206,196 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595722,8276138,21:37:01,21.93652670720146,76.53085501735288,197 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595722,8276138,21:37:11,21.93652670720146,76.72594147020008,196 m,15 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595688,8276162,21:37:21,21.83498469489934,77.01857114947092,198 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595632,8276200,21:37:31,21.93652670720146,77.40874405516531,198 m,18 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595591,8276228,21:37:41,21.93652670720146,77.50628728158894,196 m,0.7 km/h,P8,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:37:51,21.93652670720146,77.89646018728334,195 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:38:01,22.038068719503578,78.8718924515194,195 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:38:11,22.139610731805696,79.55469503648463,195 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:38:21,22.342694756409937,79.74978148933184,195 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:38:31,22.444236768712056,79.74978148933184,195 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595590,8276229,21:38:41,22.647320793316293,79.55469503648463,195 m,5 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595578,8276237,21:38:51,22.748862805618412,79.26206535721381,196 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595508,8276288,21:39:01,22.95194683022265,78.67680599867218,197 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595431,8276343,21:39:11,23.15503085482689,78.09154664013056,199 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595360,8276395,21:39:21,23.25657286712901,77.70137373443613,200 m,29 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595294,8276443,21:39:31,23.459656891733246,77.31120082874172,198 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595227,8276491,21:39:41,23.56119890403537,76.92102792304729,199 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595152,8276545,21:39:51,23.764282928639606,76.53085501735288,205 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595085,8276595,21:40:01,23.865824940941728,76.14068211165846,205 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,595019,8276645,21:40:11,23.967366953243843,75.65296597954044,200 m,17 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594984,8276676,21:40:21,24.17045097784808,75.0677066209988,196 m,21 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594935,8276710,21:40:31,24.271992990150203,74.67753371530438,196 m,14 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:40:41,24.37353500245232,74.18981758318635,194 m,0 km/h,P9,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:40:51,24.47507701475444,73.89718790391555,194 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:41:01,24.576619027056562,73.50701499822112,194 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:41:11,24.678161039358677,72.72666918683228,194 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:41:21,24.7797030516608,72.43403950756148,194 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:41:31,24.88124506396292,72.23895305471426,194 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594902,8276730,21:41:41,24.982787076265037,72.04386660186705,194 m,11 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594877,8276748,21:41:51,25.084329088567156,71.94632337544346,195 m,24 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594822,8276787,21:42:01,25.185871100869274,71.84878014901983,194 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594751,8276838,21:42:11,25.287413113171397,71.75123692259623,191 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594675,8276892,21:42:21,25.388955125473515,71.55615046974903,185 m,27 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594609,8276930,21:42:31,25.388955125473515,71.45860724332542,184 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594551,8276969,21:42:41,25.490497137775634,71.26352079047821,184 m,24 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594494,8277004,21:42:51,25.592039150077753,71.068434337631,180 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594434,8277040,21:43:01,25.69358116237987,70.77580465836019,178 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594352,8277089,21:43:11,25.795123174681994,70.77580465836019,170 m,26 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594291,8277127,21:43:21,25.795123174681994,70.58071820551298,162 m,28 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594224,8277167,21:43:31,25.896665186984112,70.48317497908937,159 m,26 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594165,8277208,21:43:41,25.99820719928623,70.38563175266576,156 m,29 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594124,8277278,21:43:51,25.99820719928623,70.19054529981857,155 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-05-19,594097,8277362,21:44:01,26.09974921158835,70.09300207339494,153 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
