DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-07-07,594031,8277569,20:40:02,24.17045097784808,69.80037239412414,154 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,594004,8277651,20:40:12,23.967366953243843,69.89791562054774,156 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593964,8277722,20:40:22,23.764282928639606,70.67826143193659,156 m,26 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593930,8277786,20:40:32,23.56119890403537,71.55615046974903,156 m,4 km/h,P10,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593927,8277797,20:40:42,23.35811487943113,71.94632337544346,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593927,8277797,20:40:52,23.15503085482689,71.94632337544346,155 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593927,8277797,20:41:02,23.05348884252477,71.84878014901983,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593927,8277797,20:41:12,22.95194683022265,71.94632337544346,155 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,593927,8277797,20:41:22,22.850404817920534,72.33649628113785,155 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273489,20:56:02,23.865824940941728,69.70282916770054,151 m,5 km/h,P11,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:56:12,23.865824940941728,69.70282916770054,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:56:22,23.865824940941728,69.60528594127692,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:56:32,23.865824940941728,69.60528594127692,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:56:42,23.865824940941728,69.70282916770054,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:56:52,23.865824940941728,69.60528594127692,152 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:57:02,23.865824940941728,69.60528594127692,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:57:12,23.865824940941728,69.60528594127692,151 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596254,8273502,20:57:22,23.865824940941728,69.60528594127692,151 m,16 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596252,8273546,20:57:32,23.865824940941728,69.60528594127692,152 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596269,8273633,20:57:42,23.865824940941728,69.89791562054774,150 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596309,8273716,20:57:52,23.764282928639606,69.80037239412414,150 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596351,8273795,20:58:02,23.764282928639606,69.89791562054774,151 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596394,8273875,20:58:12,23.764282928639606,69.80037239412414,151 m,30 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596433,8273948,20:58:22,23.764282928639606,69.80037239412414,152 m,13 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596450,8273979,20:58:32,23.764282928639606,69.80037239412414,151 m,6 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596457,8273993,20:58:42,23.764282928639606,69.70282916770054,151 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596494,8274062,20:58:52,23.865824940941728,69.70282916770054,153 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596537,8274143,20:59:02,23.865824940941728,69.60528594127692,153 m,18 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596561,8274188,20:59:12,23.865824940941728,69.60528594127692,152 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596561,8274188,20:59:22,23.865824940941728,69.50774271485332,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596561,8274188,20:59:32,23.865824940941728,69.41019948842971,153 m,0.9 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596563,8274190,20:59:42,23.865824940941728,69.41019948842971,153 m,20 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596588,8274238,20:59:52,23.865824940941728,69.31265626200612,153 m,0.8 km/h,P12,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:02,23.967366953243843,69.31265626200612,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:12,23.967366953243843,69.31265626200612,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:22,23.967366953243843,69.31265626200612,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:32,23.967366953243843,69.21511303558252,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:42,23.967366953243843,69.1175698091589,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:00:52,23.967366953243843,69.0200265827353,153 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596589,8274240,21:01:02,24.068908965545965,68.92248335631169,153 m,2 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596591,8274244,21:01:12,24.068908965545965,68.82494012988809,153 m,23 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596620,8274301,21:01:22,24.068908965545965,68.82494012988809,155 m,24 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596614,8274368,21:01:32,24.068908965545965,68.82494012988809,155 m,3 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596609,8274375,21:01:42,24.068908965545965,68.7273969034645,155 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596609,8274375,21:01:52,24.068908965545965,68.7273969034645,155 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596609,8274375,21:02:02,24.068908965545965,68.7273969034645,155 m,8 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596594,8274391,21:02:12,24.068908965545965,68.82494012988809,156 m,28 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596543,8274450,21:02:22,24.068908965545965,68.82494012988809,156 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596529,8274528,21:02:32,24.068908965545965,68.82494012988809,157 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596568,8274605,21:02:42,24.068908965545965,68.7273969034645,157 m,30 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596613,8274674,21:02:52,24.17045097784808,68.53231045061727,158 m,28 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596656,8274739,21:03:02,24.17045097784808,68.53231045061727,159 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596706,8274813,21:03:12,24.17045097784808,68.43476722419366,159 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596759,8274890,21:03:22,24.17045097784808,68.53231045061727,161 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596806,8274960,21:03:32,24.17045097784808,68.53231045061727,161 m,6 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596816,8274974,21:03:42,24.17045097784808,68.33722399777005,161 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596816,8274974,21:03:52,24.271992990150203,68.23968077134646,160 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596816,8274974,21:04:02,24.271992990150203,68.14213754492286,161 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596816,8274974,21:04:12,24.271992990150203,68.04459431849925,161 m,7 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596827,8274989,21:04:22,24.271992990150203,67.94705109207564,162 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596880,8275050,21:04:32,24.37353500245232,67.94705109207564,163 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596944,8275112,21:04:42,24.37353500245232,67.84950786565204,164 m,26 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,596996,8275164,21:04:52,24.37353500245232,67.55687818638123,164 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597055,8275227,21:05:02,24.37353500245232,67.55687818638123,166 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597121,8275293,21:05:12,24.37353500245232,67.65442141280482,167 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597188,8275355,21:05:22,24.37353500245232,67.55687818638123,166 m,22 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:05:32,24.37353500245232,67.55687818638123,166 m,0 km/h,P13,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:05:42,24.37353500245232,67.55687818638123,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:05:52,24.37353500245232,67.55687818638123,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:02,24.37353500245232,67.55687818638123,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:12,24.47507701475444,67.55687818638123,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:22,24.47507701475444,67.65442141280482,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:32,24.47507701475444,67.65442141280482,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:42,24.37353500245232,67.65442141280482,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:06:52,24.37353500245232,67.65442141280482,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597228,8275402,21:07:02,24.37353500245232,67.65442141280482,167 m,4 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597233,8275411,21:07:12,24.37353500245232,67.75196463922845,167 m,3 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597238,8275417,21:07:22,24.37353500245232,67.75196463922845,167 m,7 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597245,8275433,21:07:32,24.37353500245232,67.75196463922845,167 m,19 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597263,8275483,21:07:42,24.37353500245232,67.84950786565204,168 m,30 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597286,8275563,21:07:52,24.37353500245232,68.04459431849925,170 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597279,8275657,21:08:02,24.37353500245232,67.84950786565204,170 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597281,8275749,21:08:12,24.47507701475444,67.65442141280482,171 m,28 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597289,8275826,21:08:22,24.47507701475444,67.45933495995762,171 m,6 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597291,8275844,21:08:32,24.47507701475444,67.26424850711041,170 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597291,8275844,21:08:42,24.47507701475444,67.26424850711041,170 m,8 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597298,8275865,21:08:52,24.47507701475444,67.1667052806868,171 m,24 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597344,8275913,21:09:02,24.47507701475444,67.1667052806868,172 m,18 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:09:12,24.47507701475444,67.1667052806868,172 m,0 km/h,P14,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:09:22,24.47507701475444,66.97161882783959,172 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:09:32,24.47507701475444,66.874075601416,172 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:09:42,24.47507701475444,66.77653237499239,172 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:09:52,24.47507701475444,66.77653237499239,173 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:10:02,24.47507701475444,66.67898914856877,173 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597378,8275949,21:10:12,24.47507701475444,66.67898914856877,173 m,19 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597420,8275979,21:10:22,24.47507701475444,66.77653237499239,174 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597504,8276007,21:10:32,24.47507701475444,66.874075601416,175 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597585,8276039,21:10:42,24.47507701475444,66.874075601416,176 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597650,8276097,21:10:52,24.47507701475444,66.97161882783959,177 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597733,8276144,21:11:02,24.47507701475444,67.0691620542632,180 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597820,8276175,21:11:12,24.47507701475444,66.97161882783959,185 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-07-07,597905,8276205,21:11:22,24.37353500245232,66.97161882783959,189 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
