DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2012-02-28,600568,8272431,20:14:17,26.20129122389047,83.84659699912325,168 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600498,8272490,20:14:27,26.20129122389047,83.74905377269964,174 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600426,8272555,20:14:37,26.20129122389047,83.16379441415802,179 m,37 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600350,8272623,20:14:47,26.09974921158835,83.16379441415802,179 m,36 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600277,8272689,20:14:57,26.09974921158835,83.26133764058162,181 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600205,8272754,20:15:07,26.09974921158835,82.9687079613108,179 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600133,8272819,20:15:17,26.09974921158835,82.77362150846359,174 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,600066,8272879,20:15:27,26.09974921158835,82.77362150846359,170 m,36 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599992,8272946,20:15:37,26.09974921158835,83.26133764058162,169 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599922,8273009,20:15:47,26.09974921158835,83.16379441415802,167 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599851,8273073,20:15:57,26.20129122389047,83.35888086700523,166 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599780,8273137,20:16:07,26.20129122389047,83.26133764058162,169 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599715,8273195,20:16:17,26.20129122389047,83.06625118773441,173 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599649,8273255,20:16:27,26.20129122389047,82.67607828204,175 m,37 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599572,8273325,20:16:37,26.302833236192587,82.48099182919277,177 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599499,8273390,20:16:47,26.302833236192587,82.48099182919277,176 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599431,8273452,20:16:57,26.40437524849471,82.48099182919277,174 m,21 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599387,8273491,20:17:07,26.40437524849471,82.48099182919277,170 m,9 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599370,8273507,20:17:17,26.40437524849471,82.77362150846359,169 m,24 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599390,8273569,20:17:27,26.505917260796828,82.57853505561638,169 m,7 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599407,8273580,20:17:37,26.505917260796828,82.38344860276918,167 m,3 km/h,P5,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599400,8273582,20:17:47,26.505917260796828,82.18836214992197,168 m,2 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599397,8273585,20:17:57,26.505917260796828,81.99327569707475,167 m,3 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599405,8273587,20:18:07,26.505917260796828,81.99327569707475,167 m,0.7 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599406,8273588,20:18:17,26.505917260796828,81.99327569707475,168 m,1.2 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599407,8273585,20:18:27,26.505917260796828,81.99327569707475,168 m,0.8 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599408,8273587,20:18:37,26.505917260796828,82.09081892349836,168 m,27 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599467,8273633,20:18:47,26.505917260796828,82.28590537634557,171 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599531,8273683,20:18:57,26.505917260796828,82.18836214992197,172 m,15 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599564,8273709,20:19:07,26.505917260796828,82.09081892349836,172 m,13 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599529,8273700,20:19:17,26.505917260796828,81.99327569707475,172 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599462,8273642,20:19:27,26.505917260796828,82.09081892349836,171 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599390,8273586,20:19:37,26.505917260796828,82.18836214992197,169 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599315,8273557,20:19:47,26.40437524849471,82.18836214992197,167 m,14 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599286,8273582,20:19:57,26.40437524849471,82.28590537634557,167 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599220,8273642,20:20:07,26.40437524849471,82.09081892349836,168 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599156,8273700,20:20:17,26.40437524849471,82.09081892349836,168 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599086,8273762,20:20:27,26.40437524849471,81.70064601780395,169 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599015,8273827,20:20:37,26.40437524849471,81.50555956495673,169 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598942,8273893,20:20:47,26.40437524849471,81.40801633853313,168 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598872,8273956,20:20:57,26.505917260796828,81.1153866592623,171 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598801,8274019,20:21:07,26.505917260796828,80.8227569799915,173 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598733,8274081,20:21:17,26.607459273098947,80.8227569799915,175 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598668,8274140,20:21:27,26.607459273098947,80.8227569799915,178 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598597,8274204,20:21:37,26.709001285401065,80.62767052714428,183 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598525,8274267,20:21:47,26.709001285401065,80.53012730072068,189 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598455,8274327,20:21:57,26.810543297703184,80.23749762144988,191 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598384,8274388,20:22:07,26.810543297703184,80.04241116860265,192 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598311,8274451,20:22:17,26.810543297703184,79.74978148933184,189 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598246,8274506,20:22:27,26.810543297703184,79.65223826290823,184 m,12 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:22:37,26.912085310005306,79.55469503648463,180 m,0 km/h,P6,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:22:47,26.912085310005306,79.45715181006103,180 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:22:57,26.912085310005306,79.35960858363742,180 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:23:07,26.912085310005306,79.35960858363742,180 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:23:17,26.912085310005306,79.26206535721381,180 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598220,8274528,20:23:27,26.912085310005306,79.1645221307902,180 m,1.2 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598218,8274531,20:23:37,26.912085310005306,79.1645221307902,179 m,16 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598183,8274560,20:23:47,26.912085310005306,79.1645221307902,178 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598121,8274613,20:23:57,27.01362732230742,79.1645221307902,177 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598056,8274669,20:24:07,27.01362732230742,79.26206535721381,177 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597989,8274727,20:24:17,27.01362732230742,79.26206535721381,180 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597921,8274785,20:24:27,27.01362732230742,79.06697890436661,185 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597854,8274844,20:24:37,27.01362732230742,78.96943567794301,192 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597787,8274907,20:24:47,27.01362732230742,78.8718924515194,196 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597734,8274967,20:24:57,27.01362732230742,78.77434922509579,198 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597701,8275049,20:25:07,27.01362732230742,78.67680599867218,200 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597670,8275141,20:25:17,27.01362732230742,78.57926277224858,198 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597638,8275230,20:25:27,27.01362732230742,78.57926277224858,199 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597607,8275303,20:25:37,27.01362732230742,78.67680599867218,197 m,6 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597600,8275319,20:25:47,27.01362732230742,78.77434922509579,196 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597600,8275319,20:25:57,27.01362732230742,78.77434922509579,196 m,11 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597588,8275348,20:26:07,27.01362732230742,78.67680599867218,196 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597548,8275426,20:26:17,27.01362732230742,78.57926277224858,192 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597502,8275508,20:26:27,27.01362732230742,78.57926277224858,189 m,27 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597448,8275559,20:26:37,27.01362732230742,78.67680599867218,186 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597368,8275596,20:26:47,27.01362732230742,78.77434922509579,180 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597291,8275615,20:26:57,27.01362732230742,78.8718924515194,175 m,27 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597269,8275545,20:27:07,27.115169334609543,78.8718924515194,174 m,28 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597241,8275472,20:27:17,27.115169334609543,78.8718924515194,173 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597200,8275393,20:27:27,27.115169334609543,78.96943567794301,173 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597132,8275323,20:27:37,27.115169334609543,78.96943567794301,171 m,25 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597084,8275273,20:27:47,27.115169334609543,78.8718924515194,170 m,21 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597029,8275295,20:27:57,27.115169334609543,78.67680599867218,174 m,14 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597001,8275321,20:28:07,27.115169334609543,78.57926277224858,175 m,0 km/h,P7,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597001,8275321,20:28:17,27.115169334609543,78.48171954582499,175 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
