DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-06-12,598378,8276488, 1:46:32,19.0,56.1,209.2,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:33,19.0,56.1,209.2,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:34,19.0,56.1,209.3,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:35,19.0,56.1,209.3,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:36,19.0,56.1,209.4,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:37,19.0,56.1,209.4,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276488, 1:46:38,19.0,56.1,209.5,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:39,18.9,56.2,209.6,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:40,18.9,56.2,209.7,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:41,18.9,56.2,209.9,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:42,18.9,56.2,209.9,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:43,18.9,56.2,210.2,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:44,18.9,56.2,210.4,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:45,18.9,56.2,210.4,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:46,18.9,56.2,210.5,0.06,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:47,18.9,56.2,210.5,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:48,18.9,56.3,210.6,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:49,18.9,56.3,210.7,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:50,18.9,56.3,210.8,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:51,18.9,56.3,210.9,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:52,18.9,56.3,210.9,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:53,18.9,56.3,211.1,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276487, 1:46:54,18.9,56.3,211.2,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276486, 1:46:55,18.9,56.3,211.3,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:46:56,18.9,56.3,211.3,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:46:57,18.9,56.3,211.3,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:46:58,18.9,56.3,211.3,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:46:59,18.9,56.3,211.4,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:47:0,18.9,56.3,211.5,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:47:1,18.9,56.3,211.6,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:47:2,18.9,56.3,211.6,0.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598378,8276486, 1:47:3,18.9,56.4,211.8,0.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:47:4,18.9,56.4,212.0,0.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598376,8276486, 1:47:5,18.9,56.4,212.2,0.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598379,8276490, 1:47:12,18.9,55.8,213.3,8.7,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598380,8276492, 1:47:13,18.9,55.8,213.7,8.7,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598382,8276495, 1:47:14,18.9,55.8,213.6,8.7,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598383,8276498, 1:47:15,18.9,56.4,213.6,8.7,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598386,8276501, 1:47:16,18.9,56.4,213.4,8.7,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598389,8276505, 1:47:17,18.9,56.4,213.4,21.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598394,8276511, 1:47:18,18.9,56.4,213.2,21.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598398,8276516, 1:47:19,18.9,56.4,213.1,21.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598403,8276521, 1:47:20,18.9,56.4,213.0,21.35,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598441,8276562, 1:47:27,18.8,55.8,212.2,29.08,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598446,8276568, 1:47:28,18.8,55.8,211.8,29.08,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598453,8276574, 1:47:29,18.8,55.8,211.7,29.08,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598458,8276580, 1:47:30,18.8,56.4,211.6,29.08,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598465,8276587, 1:47:31,18.8,56.4,211.4,29.08,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598470,8276592, 1:47:32,18.8,56.4,211.4,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598476,8276599, 1:47:33,18.8,56.5,211.1,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598482,8276606, 1:47:34,18.8,56.5,211.0,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598487,8276611, 1:47:35,18.8,56.5,210.9,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598493,8276618, 1:47:36,18.8,56.5,211.3,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598498,8276623, 1:47:37,18.8,56.5,211.3,28.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598504,8276629, 1:47:38,18.8,56.5,212.2,28.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598509,8276634, 1:47:39,18.8,56.6,212.2,28.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598513,8276640, 1:47:40,18.8,56.6,212.5,28.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598519,8276645, 1:47:41,18.8,56.6,213.3,28.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598523,8276652, 1:47:42,18.8,56.7,213.3,27.45,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598527,8276657, 1:47:43,18.8,56.7,213.3,27.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598533,8276663, 1:47:44,18.8,56.7,216.3,27.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598537,8276668, 1:47:45,18.8,56.7,217.9,27.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598542,8276675, 1:47:46,18.8,56.7,218.4,27.43,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598547,8276682, 1:47:47,18.8,56.7,218.4,30.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598552,8276688, 1:47:48,18.9,56.8,220.6,30.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598559,8276695, 1:47:49,18.9,56.8,221.2,30.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598565,8276702, 1:47:50,18.9,56.8,221.1,30.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598571,8276708, 1:47:51,18.9,56.7,221.4,30.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598578,8276716, 1:47:52,18.9,56.7,221.4,34.39,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598584,8276723, 1:47:53,18.9,56.7,221.5,34.39,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598591,8276730, 1:47:54,18.9,56.7,221.3,34.39,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598598,8276737, 1:47:55,18.9,56.7,221.2,34.39,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598605,8276743, 1:47:56,18.9,56.7,221.0,34.39,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598611,8276750, 1:47:57,18.9,56.6,221.0,33.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598618,8276757, 1:47:58,18.9,56.6,220.7,33.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598624,8276763, 1:47:59,18.9,56.6,221.0,33.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598630,8276770, 1:48:0,18.9,56.4,221.2,33.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598636,8276776, 1:48:1,18.9,56.4,221.2,33.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598643,8276783, 1:48:2,18.9,56.4,221.2,33.93,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598649,8276791, 1:48:3,18.9,56.3,220.7,33.93,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598655,8276797, 1:48:4,18.9,56.3,220.3,33.93,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598663,8276804, 1:48:5,18.9,56.3,220.1,33.93,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598669,8276811, 1:48:6,18.9,56.1,219.8,33.93,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598677,8276817, 1:48:7,18.9,56.1,219.8,33.61,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598683,8276824, 1:48:8,18.9,56.1,219.4,33.61,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598689,8276829, 1:48:9,18.9,56.2,219.1,33.61,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598692,8276833, 1:48:10,18.9,56.2,218.7,33.61,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598694,8276834, 1:48:11,18.9,56.2,218.1,33.61,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598694,8276835, 1:48:12,18.9,56.2,218.1,0.78,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598695,8276835, 1:48:13,18.9,56.2,218.1,0.24,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598695,8276835, 1:48:14,18.9,56.2,216.2,0.24,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598695,8276835, 1:48:15,18.9,56.2,215.7,0.24,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:16,18.9,56.2,215.2,0.24,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:17,18.9,56.2,215.2,0.26,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:18,18.9,56.3,214.3,0.26,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:19,18.9,56.3,213.9,0.26,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:20,18.9,56.3,213.5,0.26,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598696,8276835, 1:48:21,18.9,56.3,213.2,0.26,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276835, 1:48:22,18.9,56.3,213.2,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276835, 1:48:23,18.9,56.3,212.8,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276835, 1:48:24,18.9,56.3,212.6,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276835, 1:48:25,18.9,56.3,212.4,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:26,18.9,56.3,212.2,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:27,18.9,56.2,212.2,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:28,18.9,56.2,212.2,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:29,18.9,56.2,211.8,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:30,18.9,56.2,211.7,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:31,18.9,56.2,211.7,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:32,18.9,56.2,211.7,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-12,598697,8276834, 1:48:33,19.0,56.1,211.5,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
